Loaded /home/acb11711tx/lzq/ExpEval/exe_res/ucf101_r2p1d_score_cam_full_test.pt
201342: 0.06871947917350414
113500: 0.5675782470441906
121337: 0.5024600026333966
199113: 0.4125878043081014
67174: 0.3863758476265705
63822: 0.0006826306272652294
88299: 0.012312618620677895
47054: 0.00012975808207738027
113521: 0.8090043715355708
61572: 0.0005954426079941288
49072: 0.2747459463511578
185945: 0.48604464244033485
186837: 0.30640423795166527
12229: 0.0003776480413897332
2417: 0.47345453781917257
23262: 0.000665329548352786
89019: 0.8274472941552631
87604: 0.8428920487781397
32140: 0.380457459221077
34102: 0.029971319139096772
12384: 0.0010918343611363475
43126: 0.29981961282788827
99563: 0.4423841721286408
209593: 0.9202927414016588
131967: 1.7851150997394427e-06
60661: 0.0018110805912918693
108981: 0.2893835845232786
23892: 0.020157767813745772
216042: 0.6176483551915286
131932: 0.0008624372480756648
33321: 0.07198873373589976
123713: 0.03544083886635008
106189: 0.5553076860631146
161541: 0.8627922532284894
41066: 0.058111279629066814
143962: 0.054386624338519596
211702: 0.06311502838394656
69496: 0.04272251006372585
120137: 0.3509366248213084
146838: 0.6071555288031609
139484: 0.0003074787535906076
80618: 0.1508828266229898
171217: 0.04259007334709608
194058: 0.004792367213367038
89503: 0.09914169997589425
28135: 0.0026824662217426187
17011: 0.00024992049394789717
216098: 0.06968943764103841
10928: 0.011625870963591467
200339: 0.3565041009617037
166206: 0.0006597633107677664
33257: 0.4386280790345154
133827: 0.6711195670444968
142266: 0.48483904302240477
149237: 0.7574281293341301
172312: 0.517199697756109
133644: 0.4269534076561468
104742: 0.015603018465156993
40297: 0.010745240183661409
200020: 0.4373348456106397
100087: 0.41270869401322585
43819: 0.024900409649786792
77468: 0.0008472966625970857
13147: 0.08957392185830315
88931: 0.0006183217715820533
152557: 0.010959068074777534
32811: 0.18439843553204158
19952: 0.08830586324197207
173875: 0.8873769692145288
60672: 0.11026561237832233
53345: 0.008167009291071281
75123: 0.7534421748396877
64506: 0.13299241384418822
190624: 0.7541687012128477
76109: 0.0052820159598852
52261: 9.444003135648804e-06
179142: 0.019370519738089342
184118: 0.7463646548708311
4820: 0.7478983361647806
111036: 0.45577995439500235
106612: 0.657320310715679
174184: 0.7517585155690351
24705: 0.20935002747626544
6036: 3.941542015079014e-06
144159: 0.45857688378555395
135962: 0.6338945795697096
22001: 0.6696970775667523
182789: 0.430694856569264
8542: 0.011515576363308355
120231: 0.009999443455289053
120106: 0.7418056855817667
150146: 0.009333294759944766
35052: 0.004422159552170513
215270: 0.4622214662320463
210804: 0.9158793452815874
114154: 0.17747942613002607
144885: 0.40398824344536055
26495: 0.1569555965222822
12679: 0.5661615767993884
136579: 0.5344673343604692
166038: 0.22534954148775718
120224: 0.15203479321082902
117478: 0.2240910222245871
2645: 0.5980707994426848
102701: 0.5032694500944911
65522: 0.5894104597923797
104759: 0.19264399252690062
185472: 0.17319656897345548
52343: 0.5586171386212978
63061: 0.004232473033738415
69266: 0.0069802515196604395
15065: 0.05608535113310609
164385: 0.2662833900305017
214198: 0.17806029022479042
141825: 0.03880861128541113
79237: 0.6326233268530107
98360: 0.05173943201455508
190983: 0.10391464210750104
215561: 0.3404777591560404
112088: 0.00012562807484431393
185634: 0.22324387798453849
105526: 0.1866837321844095
142963: 0.0035596209412460666
99639: 0.17171384763403616
170439: 0.00019910171400461252
104561: 0.020189139904369872
36308: 0.008514799861150169
205405: 0.3910555534522999
46363: 0.0006065168314464131
25859: 0.7652241020837209
136695: 0.09115981589540967
106474: 0.6062802078338602
67433: 0.42239107665977826
40719: 0.870790123837196
133807: 0.058619075336240556
72232: 0.47591086990285736
199158: 0.004247665073652512
18154: 0.0001613735887211476
139430: 0.0791917764118576
12055: 0.7184437079990857
150588: 0.5999047581901777
166796: 0.02742447803652226
16836: 0.6979734806099944
91959: 0.0024252163208048514
74732: 0.014457992580997114
92505: 0.00010083704133914684
85694: 0.041606599668455146
42068: 0.2892058760767213
74665: 0.8671243188107648
138967: 0.056890401736206186
215853: 0.48643009361717304
174854: 0.0009732290236464103
125224: 0.19995326082590203
79045: 0.6750309792102627
91210: 0.09447070789954445
145719: 0.0006735021160792457
146631: 0.1549988318049348
63163: 0.0004713461704890509
202581: 0.5881719096316218
33079: 0.27127288343035616
162835: 0.7067035452916599
45213: 0.0004344070163885133
893: 0.00048575634322223227
101217: 0.00032037026882658637
68709: 0.08198886797573633
160220: 0.31859671151278235
193490: 0.17485288915897407
206028: 3.1351783814120805e-05
171527: 0.5446593152769239
95431: 0.00039025963390149077
95949: 0.01126648062432789
220461: 0.31440138417727137
200057: 0.5535819069584094
97085: 0.484801258813076
47610: 0.5833354035564184
181793: 0.20858921702829925
123709: 0.5495073113238687
73565: 0.4337404744048602
151270: 0.2078479297854301
129592: 0.03700975509953658
128494: 0.5320652594232342
145958: 0.00926113177438026
164659: 0.00023299321887293445
198342: 0.006390680919064806
24023: 0.021257525554919027
5532: 0.034260127983521044
191418: 0.03238610599794714
207874: 0.05107129147742384
190482: 0.3019474203176742
47613: 9.456257669439999e-05
142506: 5.5743771609190196e-05
111318: 0.30933077410352705
114264: 0.11196541555131745
192597: 0.8074735386917158
78062: 0.027211240373233636
132708: 0.2522019661252699
112723: 0.03119303073589208
206077: 0.14464404624684477
214021: 0.35294341265489815
67692: 0.00338578658164762
176333: 0.5174086342259969
9373: 0.673284583444512
128081: 0.4892599243649969
8444: 0.06851133473871629
160198: 0.19024818339272453
33525: 0.4157246957909493
187807: 0.12288944585968586
24441: 0.31233348290075047
198481: 0.985877068946138
98916: 0.0008017102011539379
114265: 0.7565524153555262
10768: 1.7037519713658522e-06
174741: 0.00019064610221342093
115530: 0.7226222838651566
172284: 0.5847395655835309
162876: 0.09663394507528533
8445: 0.02169214225857985
110043: 0.4248653012316055
1694: 0.4257133141104461
54977: 0.11722048016547193
178202: 0.33857457892379406
95108: 0.7804270902556709
212969: 0.09658725362280372
135196: 0.16520891631397916
141975: 0.07150497253209664
17202: 0.0017374587117915397
148848: 0.0029005255535688723
2060: 0.23044512936845862
188919: 0.08899624706828035
22357: 0.5446434967500157
64089: 0.5026163263348125
68883: 0.9550104530050731
179063: 0.03092224282340794
214793: 0.8160718676770368
631: 0.2643055727894634
131466: 0.6252750891726464
185267: 0.024509737687822053
67512: 0.01368814242073313
64031: 0.07726478961305681
101323: 0.408074466197057
139224: 0.2537256519719904
206775: 0.024506129291921752
55758: 0.5744294970110989
178806: 0.2752853181434176
38951: 0.03311241890355632
111220: 0.47103506672627116
47357: 0.02574450019089003
139250: 0.23641151013487519
177197: 0.0030149532649375033
175664: 0.5330178878185275
33679: 0.17198297535651363
6357: 0.008430867834334776
205364: 0.8148372170651593
199597: 0.6967925793825842
195930: 0.08960791230089082
27300: 0.016948321670970545
13187: 0.21614239408489766
111324: 0.09745626928367945
128292: 0.004505157973932583
171019: 0.054360998294850665
41263: 0.003775152986363217
116055: 0.0006151578503192923
185504: 0.24386969854776908
204813: 0.00017727726836369584
113076: 0.27933174180833054
108618: 0.04524096458132121
33231: 0.8219164755569182
214974: 0.9279015642967252
110371: 0.019597455642548667
118694: 0.1995731296427099
4949: 0.493238957217795
148805: 0.015172824679189317
86201: 0.9529907163232565
16369: 0.21964031564084507
85207: 0.7254622647696327
59063: 0.07701536259592956
108589: 0.6934338496010302
140464: 0.0002980524758129377
63757: 0.0001928210707493605
126522: 0.03366200536489927
103941: 5.0926775929955453e-05
202780: 0.00025857673653803537
42455: 0.16761647607674812
11747: 0.14316578927998724
130929: 0.002651083682462363
94196: 0.037093194153896114
62715: 1.954009450577177e-06
151963: 0.1578105628968136
47092: 0.02732536651190287
188772: 0.0003578079906422088
143509: 0.009070926327233053
142966: 0.5661855781874179
196208: 0.17052474861525366
32036: 0.09444929375200584
83546: 0.15826468943425998
163062: 0.39830972954312105
102714: 0.005204425762148218
209669: 0.5152650936661078
3160: 0.9921430689282715
219137: 0.029799746619541878
192999: 0.03173289303561336
189956: 0.9065416645402539
214386: 0.13867674594784057
181779: 0.9484803077901044
80543: 0.03568424221084898
142613: 0.02758795969654315
16243: 0.009267679570115206
158456: 0.25106887040497883
39615: 0.917348827931777
143141: 0.9067858053745113
76070: 0.30491951748738055
55254: 0.004814096107696564
213844: 0.15963977892170078
15422: 0.9241565552074462
108505: 0.1963602541028948
150230: 0.05958203653426608
51847: 0.05918982522793481
37985: 0.02876077132107302
65595: 0.8629963793770674
1027: 0.00016009959003902147
5880: 0.291861363187238
142521: 0.33148548930162036
146053: 0.12078791895159924
193859: 0.014646093152123285
39506: 0.4446487705037928
1425: 0.093856198916626
116233: 0.7095905666469844
89783: 0.06258610991325764
166887: 0.7991930910022191
152367: 0.7600286587980918
163353: 0.40580982121913944
207003: 0.45938088101706853
5690: 0.5903358586542637
27809: 0.7829673820817789
6010: 0.14240837175771048
108987: 0.45530274362692946
135839: 0.33880721714787804
8318: 0.005521699871813723
31255: 0.9179794785702863
78843: 0.9082526103747799
205927: 0.3640905781172128
180173: 0.4133110714765056
156041: 0.8577025541012517
110857: 0.015767476954332307
219973: 0.061300695980537334
5903: 0.0589740903449448
189608: 0.20995213778698807
92150: 0.3109582936985338
39793: 0.04680226630531692
172789: 0.028301979383354214
89166: 0.4463717717585496
114672: 0.34556792821542903
26625: 0.0052157946953773
102091: 0.21758297313512553
103776: 0.6161170949974096
134471: 0.7465308605601422
110477: 0.002369869994096274
151631: 9.90204538169337e-05
127957: 0.4130692257490338
190947: 0.6242667922428328
148396: 0.030074365506129935
26002: 0.7134821412289777
198536: 0.0012988507387392545
53648: 0.001405903903486494
184038: 0.0020683305747728475
173361: 0.06005655747457439
63680: 0.08988763588754267
32897: 0.12317915980182001
22286: 0.09984988372043802
91162: 8.882776194429898e-05
70771: 0.04429041164005164
191175: 0.024784731509875257
54357: 0.5067104533738016
101585: 0.6116852400735198
202198: 0.5512354750640602
48204: 0.2735226529798252
135321: 0.2905519259174274
25192: 0.015424504518563253
178515: 2.1965163234966e-05
132074: 0.9881274818908423
76426: 0.020107937273975307
136491: 0.6049617621174548
170213: 0.01292926216063961
166599: 0.03728073165559753
127611: 0.17176445196719214
206857: 0.9965450721792877
192169: 0.15569168861455104
200689: 0.022349256453438215
152453: 0.0007800017701278528
100646: 0.7567422868827808
63548: 0.00018578109237829543
119171: 0.00456583293596724
101335: 0.1522493820773699
101885: 0.047515431864491475
123574: 0.00030941993707386817
120180: 0.10633760193572783
54100: 0.008940426616864061
109978: 0.06830320455641478
17491: 0.6171470882507303
113132: 0.08574863555968903
46296: 0.04489507410484617
26004: 0.2810808451754383
161551: 1.2000226252695256e-06
92938: 0.010468715581867905
64934: 0.11791990721883752
21639: 0.3555362321710973
78475: 0.08704706511315408
108951: 0.0034485328417304117
119055: 0.28356039794282184
44412: 0.7832599570953551
202336: 4.947537920295397e-05
48861: 0.021616851433054585
169306: 0.0008194252037765914
64726: 0.1995002288547827
165103: 0.4533518594668511
65914: 0.011771098060920693
86235: 0.013985173543723306
114147: 0.19661484816690278
184963: 7.617303106470901e-05
81572: 0.8696459626457173
98700: 0.60883057163465
26724: 0.006539129384423248
2137: 0.0036604033462586116
35908: 0.5570023195359681
45726: 0.02624067166009114
151326: 0.418276738608256
67800: 0.33467674229149225
113305: 0.7069523580316783
15941: 0.34444010630038413
115924: 0.21528796268995087
3003: 0.14779362134443208
131120: 0.0017095712384565809
139497: 0.4235409203974996
167308: 0.11464322343551847
210275: 0.8937021419507645
20943: 0.16387234805829998
135982: 0.45855018020620264
11360: 0.13352531492597475
216434: 0.6930065249466679
57704: 0.0001046418136324001
98035: 0.00013762338214506897
149505: 0.0015893516273739472
112080: 0.5524839101303698
75918: 0.4631823938645383
156566: 0.11334800231980502
208322: 0.5032272900036535
157810: 0.7371564837080768
198617: 0.006195156283711589
109239: 0.03336085948815215
135785: 0.5004887242752548
387: 0.4205844210405232
205794: 0.16337657828821506
114030: 0.038123571628426944
36585: 0.3550565470941365
198804: 0.07969298697895422
161450: 0.175986399958742
4270: 0.28134058040421905
54595: 0.2436303290961801
87900: 0.0012906319581134085
213902: 0.007025256231717264
208891: 0.0022441732522821833
214847: 0.6597299345457717
126013: 0.319911800645059
19766: 0.0003257563668942337
211776: 0.19946410455317487
215515: 0.7308124355019334
136901: 0.47200796773156906
131012: 0.14496197599309113
21979: 0.0006958438158050414
43636: 0.004768533096177308
168639: 0.012501314671282238
147947: 0.0009490474039601793
64823: 0.761464233974678
102853: 0.4108286392959499
64910: 0.26723532586720466
71433: 0.00704055129706338
84145: 0.1860681164214649
174205: 0.7091558593233458
122269: 0.014879001043069023
181337: 0.010513485532140765
122018: 0.41389137676425897
130900: 0.5037954746560193
174056: 0.4652935353983523
14314: 0.14302783171267386
161938: 0.057374670168131914
157723: 0.029503890311197267
79521: 0.833071479937189
76782: 0.003689918091752009
28803: 0.0019687866573133705
107092: 0.0003684260163936415
115694: 0.8215270554352969
102120: 0.5000051861335564
9668: 0.003526764242014979
28005: 0.36155417482950725
2970: 8.834750735908781e-05
206935: 0.008105038593100744
69952: 0.31804403219740074
160396: 0.10861175935156098
80240: 0.020793639528776442
9254: 0.03336391292012117
156862: 0.00023509282602607318
126799: 0.06734086798148597
98251: 0.8590960948636166
90413: 0.074496856377265
127410: 0.004760389453824496
32472: 0.014660014328704563
93316: 0.16432318424885306
31139: 0.5147179736899662
34688: 0.18383589616476378
182466: 0.19272721274643256
206480: 0.0017772291005005852
109488: 0.005861239758700343
206039: 0.3514163179924086
154208: 0.2735970637323235
136037: 0.14595043376519165
42148: 0.5525571062639685
107976: 0.07625302060743921
19088: 0.08663686823899797
56440: 0.0401818841111421
62609: 0.03982034732490014
88011: 0.011420636289813046
8233: 0.9276235922383594
145547: 0.21957623297468887
131243: 0.8761787699909291
213998: 0.0008416472791204221
209962: 0.584223249406189
70366: 0.060901540513571994
216476: 0.05173573042938706
621: 0.8355495855721529
3043: 0.6791993509501131
90590: 0.5304479486194171
216515: 0.01453560809022747
81964: 0.7841754373764881
154473: 0.01372118266352021
209868: 0.42345753651170526
161387: 0.7998207920174991
15069: 0.028876127740874225
30116: 0.7006866704616641
61086: 0.2254126046811269
74711: 0.26814883168799497
197927: 0.4783971459548866
82480: 0.6745809717047511
175539: 2.6576920902243728e-05
190654: 0.1835368041038915
46199: 0.8862268410157412
104293: 0.005401324201990576
15037: 0.006581921200013385
40642: 0.010141224629194312
219692: 0.0165688741626262
133571: 5.3874835642564456e-05
72239: 0.0007306198891432192
15646: 0.025650401665434475
138354: 0.0003677827222762359
183275: 0.15006965809152462
184282: 0.3030313420746893
102318: 0.0003365226717485829
44822: 0.49689109665229036
21912: 0.019033626765418643
194603: 0.9445652247042589
113764: 0.030202272163546318
79414: 0.016564185477188076
211101: 0.24176528777105696
156528: 0.7974452455516285
193535: 0.5825638161887351
13823: 0.08046665496976146
68496: 0.017617534016835634
25701: 0.00808849501466824
80510: 0.07334322752853877
37956: 0.00012707675645504818
192357: 0.23385224058048693
32312: 0.18744851777339344
73312: 0.6358769976943677
133366: 0.6003366750665009
94262: 6.817939954573138e-05
169820: 0.01190918875985858
118021: 0.08730389312417497
82433: 0.002475243352535017
30636: 0.0006732391040557839
33816: 0.00025411440047832384
14747: 0.36122173305282135
96214: 0.29012452500770713
133202: 0.025339825643985875
172967: 0.03348328482401808
133777: 0.03055899847960819
144230: 0.9149259566431127
219091: 0.3597089644211895
65987: 0.6904389193196717
139431: 0.2640065558783853
105671: 0.19725020206883948
73115: 0.44042372133739605
56568: 0.5650688545841867
154513: 4.889284662469778e-05
22348: 0.00036324946774612954
220644: 0.49501072878458224
14898: 0.7027221931288469
137786: 0.08719084714114278
195811: 0.047174574414611925
77709: 0.002462469310211546
16429: 0.9312607855690433
109224: 0.17006727180453007
153031: 0.08166881735087372
74717: 0.000304747620090251
46326: 0.047107611345942435
10108: 0.008191671572882697
103665: 0.145793775452006
113093: 0.9315957098733634
214483: 0.0006293814899075434
179463: 0.028028697119360402
115323: 0.9514164896660748
218178: 0.5231751920634213
144486: 0.8678671608192179
114099: 0.7129747999274514
211484: 0.06208702485141515
117770: 0.9495248221771124
219866: 0.7511394363982393
136583: 0.07463082142098187
91152: 0.6104150747393522
72127: 0.2919735192601287
87330: 0.03448656999848276
163401: 0.0003075487120945408
129246: 0.4205748793613111
70330: 0.8250319360899258
99362: 0.023380100384059688
201763: 0.3396761799770741
180544: 0.6791979710981195
174303: 0.8129859337491325
23234: 0.20360820842347493
154348: 0.35562448053362467
169687: 0.0029917412933412324
21859: 0.3889126870760027
124127: 0.002604190757072078
104101: 9.294879675914025e-05
69096: 0.12200844120121612
23209: 0.41791448609683357
175751: 0.4809745225068127
67666: 0.06235802236158072
34480: 0.00016630763742686572
18022: 0.34759184151463984
34190: 0.32428030818233466
197983: 0.48811582341459747
83014: 0.05375169199697272
217361: 0.4288492732159739
63033: 0.006457535606300024
217275: 0.5983838098160721
94488: 0.06636442311883606
138482: 0.8124690610958922
151981: 0.2684731725307141
50271: 0.5383723565048588
154023: 0.028227177447812946
15156: 0.023286829219995586
4441: 0.01104124133195633
62548: 0.0004799050773840463
11164: 0.46452985445284867
107584: 0.3316800028539575
71742: 0.0010002453231665043
442: 0.46177752881751083
182807: 0.00590192357922234
180728: 0.0011621700385388012
7168: 0.05675020794384622
121865: 0.051647385764357345
153700: 0.2802338116746341
203910: 0.02825578796485051
93623: 0.002957920361199129
30725: 0.15872704131258963
18846: 0.02168709718548012
5207: 0.07247409471892752
19993: 0.21560584002844507
83822: 0.1949749872100459
26164: 0.0007744892770951417
154372: 0.010070934414590949
56648: 0.0757484177495119
45340: 0.5172285662556533
115880: 0.5433192384373342
145254: 0.0010405220142946092
22759: 0.14505314634168265
190342: 0.9494739514775574
85534: 0.030814512517729042
127667: 0.040557801087945586
195911: 0.41774076249128744
190267: 0.05687766092248722
202258: 0.46375952823455613
76365: 0.5890088803137132
55373: 3.3884518677029796e-08
55733: 0.29484567221263414
37952: 0.5023625553735838
99490: 0.0010141222045412512
207898: 0.011643652129318838
189156: 0.5342119932870628
158643: 0.11463160250834342
33400: 0.19376103571279923
110861: 0.9400247898862961
168741: 0.11993547248921743
137162: 0.8059491229624424
27026: 0.4255932614616995
126202: 0.40242430188908007
159740: 0.001854535111650818
190860: 0.019158291008352535
113048: 0.16346012559370138
29155: 0.19611124880048614
196274: 0.0002428227197119881
87192: 0.03692110752642508
108021: 0.34883204400115897
25377: 0.3002251520229038
8220: 0.0005393959847914964
78887: 0.030053723900749674
12511: 0.1850625497277738
186888: 0.002676621753582617
65315: 0.01987549095033717
24107: 0.014235560190030583
16984: 0.07800464789033867
15038: 0.5271868741549497
62082: 1.1565386835721281e-07
115190: 0.09928024415832631
128653: 0.4396120972571428
146367: 0.28154767991984253
82961: 0.5528101329526081
43853: 0.24227757729343635
22383: 0.2862874927888184
187004: 0.09749649072000466
209640: 0.005234469654471996
108361: 0.042643467626405585
149791: 0.6617873596403925
2403: 0.956798073367894
175728: 0.019177177758106012
175300: 0.2687602356252743
109310: 0.0061563103276230935
36015: 0.6460743754401119
218395: 0.006618179311487893
176519: 0.2964113613971445
134378: 0.3123869786036449
139854: 0.1264421721528618
31875: 0.02979091307035775
89241: 0.057896434883878384
162638: 0.00011848544062331712
205413: 0.8982599609675336
233: 0.10946378776029064
161965: 0.1269630689162673
214289: 0.2167142301278986
25820: 0.6789396992799762
132103: 0.9918311021756381
24760: 0.0027803037940330455
111689: 2.595650056325116e-05
107735: 0.25493028569060205
5570: 0.5983005739854352
164364: 0.5253731797274668
60290: 0.00019285888201567292
144706: 0.13196318249612915
207555: 0.00044591912825889257
114673: 0.5386358758014719
76825: 0.7727111741070829
89811: 0.0007510571076316808
4372: 0.48961996483319936
52930: 0.18017322312531547
209457: 0.00882448614699577
18492: 0.0020753077184849644
118858: 0.5230721377290166
185520: 0.6289228809475844
3020: 0.010671579973115186
45088: 0.019329693523872038
166000: 0.5494376597207296
8643: 0.6903309125315662
171666: 0.06500890853780561
105033: 0.430465301319897
216074: 0.8818484713699846
107629: 0.07674838341349055
159862: 0.22673997044932023
100917: 0.19253030699368878
94286: 3.346773654488988e-06
45193: 0.6608322315834656
27595: 0.14235783498854504
83332: 0.47973975182498785
61892: 6.901375205593026e-06
70679: 0.13685942157059028
89640: 0.40425322143444153
215140: 0.26224260516844455
192997: 0.3001602400504382
85790: 0.005055918934561809
142742: 0.6587953754615906
197873: 1.1864778734849493e-05
161313: 0.11892105101776809
151187: 0.2117617946843737
67155: 0.5556656435609715
77129: 0.19284527687439057
195652: 0.35077193962495845
137210: 1.6215666544638907e-05
69033: 0.5082819558624507
65141: 0.7226933319470845
96935: 0.05845204232662485
98601: 0.018819779399035785
88138: 0.2710540669027628
183695: 0.13076879750587977
62631: 0.20160113917783962
15130: 0.45690127750299325
127476: 0.0003191362091362936
210861: 0.8923544747053893
72569: 0.2069519991427704
117774: 0.00019317689486131329
172962: 0.03013319192428286
65326: 0.8227086130165688
209204: 0.01595486014203118
177434: 0.62557553210263
120309: 0.3797538153276715
70601: 0.3807924261488438
72143: 0.04369170122635069
95559: 0.3108093931297331
163013: 0.24253426678267154
176988: 1.95028892503446e-05
132594: 0.6245742267635137
154707: 0.06617349529649541
57188: 0.36249033771575556
158303: 0.0029635959085703156
217331: 0.488366424796203
212382: 0.27447884105964615
197612: 0.5886577588098589
101804: 0.9933230259002106
49546: 0.32329566930540965
195639: 0.05578536014629215
49358: 0.005212065644695563
49163: 0.7294965688562511
87265: 0.05250686576706798
18943: 0.5618885577105853
56679: 0.00017046475678839101
83296: 0.3627572980538787
181944: 0.0009294454283290676
66960: 0.0035240028684686564
82744: 0.45306330788032445
88126: 0.6437837319858701
190946: 0.3854928853234014
94733: 0.24534029615483632
201098: 0.6115665505058132
144614: 0.0206134745634029
65448: 0.2574114151936442
156112: 0.022466187783321878
123758: 0.8336530327009487
91948: 0.005104912361966064
10037: 0.06503408786451814
129824: 0.025621441307224657
121328: 0.13121839781099542
4943: 0.1293829201980944
79967: 0.24383082936373057
186266: 0.1224047885220827
29554: 0.43590877447912035
153427: 0.16671663992844932
125413: 0.0022281697489177077
156782: 0.00044684491778276825
166247: 0.023946664732363843
166326: 0.7961549132119776
128300: 0.6711547520421774
14426: 0.040803509048112474
165442: 0.12916585868157426
31654: 0.4672719331839058
1780: 0.5680974104034249
112347: 0.08573495405666876
188681: 0.011341426455982462
75719: 0.9429031707490313
3506: 0.6007537151136372
55259: 0.9212809840682894
37195: 0.14136571872951276
145109: 0.8537027565864108
140315: 0.07052022208227271
59338: 0.2191502915383623
133223: 0.32222684341566
56496: 0.19919324431943153
96898: 0.007078267426088303
28353: 0.010723580306120084
180944: 0.9991742426063865
169346: 0.669480310674243
94171: 0.5201453725310685
5182: 0.00024044259201705387
108781: 2.3737037378457337e-05
14195: 0.34369435499579026
12301: 0.0012802954948974155
170558: 0.30218945084515525
211881: 0.000276028179964527
173351: 0.005103359918483175
204955: 0.20669582807155962
136827: 0.17965864357060024
149435: 0.8234676070380218
204551: 0.5969921060981679
124256: 0.3612962320435704
175926: 0.7387041368157796
159992: 0.42242151572645525
181866: 0.0004919282450330797
70598: 0.0027197398759820635
193751: 0.004118178021200514
29861: 0.634634164246631
165093: 0.268408234484923
80488: 0.7037589214742184
129064: 0.026092938570535296
131621: 0.0003978578622216844
80963: 0.002662993398339558
4946: 0.09778800182370873
121692: 0.0001486862340769335
68397: 0.008854105600131754
215794: 0.0046254330895791895
157845: 0.19310817671384228
78066: 0.0018692445827462045
25058: 0.2910750793059407
104855: 0.0006019346307120366
91758: 0.2744733895119609
68421: 0.018861638158476524
28718: 0.4445824377459786
153776: 0.00486189486468902
48203: 0.1489154650270983
151323: 0.8035079380485541
217892: 0.12420401714409224
85124: 0.8214707354915873
164504: 0.058437956068669195
166476: 0.5792781472035529
214308: 0.060818262078100815
210400: 0.9969321645330638
186388: 0.008163749566072909
157520: 1.8607689757382666e-07
171871: 0.03785926555624286
95730: 0.6591493582806862
86955: 0.8017683701034812
59218: 0.22631399185047485
210183: 0.35995821388814164
47297: 0.017248661320049763
120787: 0.9420219236126286
144261: 0.2925284346627848
209867: 0.0005077264727795239
214697: 0.0684553611934362
72734: 0.011439522088917187
62430: 0.5057779487104099
180698: 0.8426077895708559
4026: 0.1903546538657821
36868: 0.15842485925413996
64099: 0.032004485956189654
192232: 0.06018629441038206
114795: 0.5195025200943775
39505: 0.19591737090046735
149797: 0.7531231258825244
116747: 0.04492417900357749
48465: 0.7382023031035888
45429: 0.963237654315698
145090: 0.0038207803330979617
183973: 0.01357103169095808
42367: 0.00041633476371405465
69126: 0.0021056174705904596
75125: 0.37062384245647906
52775: 0.02584762068446622
205873: 0.045731525660098526
115644: 0.002325145807802187
190527: 0.00573915527715485
56553: 0.4740733411015654
168990: 0.09098053403412365
62225: 0.16402143805211722
153507: 0.0020484411205359265
186952: 0.9429325756061999
184917: 0.9746373744126586
134946: 0.16636060445471745
141757: 0.235321123909479
170749: 0.0709112613621663
96676: 0.013908653731927956
127755: 0.7002181710120468
194192: 0.8627592298578648
205758: 1.1617342449810053e-05
44551: 0.6613071857862352
90056: 0.8998044390607802
155132: 0.7862659428645102
55232: 7.437550898972106e-05
164740: 0.16673854571107682
62941: 8.708672762480753e-06
37797: 0.3377810530508114
167549: 0.0022674852116773003
Finished: scm_256, ins, most_first, sthsthv2, r50l, score_cam, #Step=128
Average: 0.27127629808967035
