Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_TennisSwing_g05_c06: 0.8116034281647444
v_TennisSwing_g05_c07: 0.4545837885907531
v_TennisSwing_g06_c01: 0.824027047094205
v_TennisSwing_g06_c02: 0.8397924616674572
v_TennisSwing_g06_c03: 0.7501546738876641
v_TennisSwing_g06_c04: 0.6815087223167211
v_TennisSwing_g06_c05: 0.8611924879460275
v_TennisSwing_g06_c06: 0.7892481918188423
v_TennisSwing_g06_c07: 0.8085109554904193
v_TennisSwing_g07_c01: 0.37896855857434275
v_TennisSwing_g07_c02: 0.3824148278890789
v_TennisSwing_g07_c03: 0.48023609288247826
v_TennisSwing_g07_c04: 0.14106530470053258
v_TennisSwing_g07_c05: 0.29905055074232223
v_TennisSwing_g07_c06: 0.524812537312755
v_TennisSwing_g07_c07: 0.22680655058684351
v_TrampolineJumping_g01_c01: 0.666810607395746
v_TrampolineJumping_g01_c02: 0.6046760821227508
v_TrampolineJumping_g01_c03: 0.6290754215769994
v_TrampolineJumping_g01_c04: 0.5316480699439126
v_TrampolineJumping_g02_c01: 0.5944229195338266
v_TrampolineJumping_g02_c02: 0.6915611835174786
v_TrampolineJumping_g02_c03: 0.7007653765358555
v_TrampolineJumping_g02_c04: 0.7233627113491821
v_TrampolineJumping_g02_c05: 0.6772974283412623
v_TrampolineJumping_g02_c06: 0.6315294812411594
v_TrampolineJumping_g03_c01: 0.46321933539366
v_TrampolineJumping_g03_c02: 0.5368220883865433
v_TrampolineJumping_g03_c03: 0.6309044301488029
v_TrampolineJumping_g03_c04: 0.6643004481193202
v_TrampolineJumping_g04_c01: 0.5408628190380114
v_TrampolineJumping_g04_c02: 0.5976277288027632
v_TrampolineJumping_g04_c03: 0.5368709646609204
v_TrampolineJumping_g04_c04: 0.771716696999647
v_TrampolineJumping_g04_c05: 0.5496832463868486
v_TrampolineJumping_g05_c01: 0.21451761210119002
v_TrampolineJumping_g05_c02: 0.16105553889428847
v_TrampolineJumping_g05_c03: 0.27689844448832446
v_TrampolineJumping_g05_c04: 0.24567544189994805
v_TrampolineJumping_g06_c01: 0.6785279932410049
v_TrampolineJumping_g06_c02: 0.7712516995125043
v_TrampolineJumping_g06_c04: 0.74681796445293
v_TrampolineJumping_g07_c01: 0.7130223343592661
v_TrampolineJumping_g07_c02: 0.7664336807538348
v_TrampolineJumping_g07_c03: 0.7251980952896702
v_TrampolineJumping_g07_c04: 0.7262772969879734
v_TrampolineJumping_g07_c05: 0.7039778352227586
v_VolleyballSpiking_g01_c01: 0.656735948046844
v_VolleyballSpiking_g01_c02: 0.7453490134721505
v_VolleyballSpiking_g01_c03: 0.6649993651008117
v_VolleyballSpiking_g01_c04: 0.6737151220368105
v_VolleyballSpiking_g02_c01: 0.7053889138551312
v_VolleyballSpiking_g02_c04: 0.6971589378008503
v_VolleyballSpiking_g03_c01: 0.7564994783533621
v_VolleyballSpiking_g03_c02: 0.7735359896832961
v_VolleyballSpiking_g03_c03: 0.6166025767961401
v_VolleyballSpiking_g03_c04: 0.7058017169983941
v_VolleyballSpiking_g04_c01: 0.7289498287645984
v_VolleyballSpiking_g04_c02: 0.6815653436278808
v_VolleyballSpiking_g04_c03: 0.7204662966469186
v_VolleyballSpiking_g04_c04: 0.7107086393443751
v_VolleyballSpiking_g04_c05: 0.6633862629460054
v_VolleyballSpiking_g04_c06: 0.6498748464437085
v_VolleyballSpiking_g04_c07: 0.654700548380788
v_VolleyballSpiking_g05_c01: 0.7325390414262074
v_VolleyballSpiking_g05_c02: 0.32889565708319424
v_VolleyballSpiking_g05_c03: 0.6409015324825305
v_VolleyballSpiking_g05_c04: 0.5017434619294363
v_VolleyballSpiking_g05_c05: 0.6729676460308838
v_VolleyballSpiking_g06_c01: 0.48709673363919137
v_VolleyballSpiking_g06_c02: 0.4581476719977218
v_VolleyballSpiking_g06_c03: 0.7087118113340694
v_VolleyballSpiking_g06_c04: 0.43747077648731647
v_VolleyballSpiking_g07_c01: 0.6459222116900492
v_VolleyballSpiking_g07_c02: 0.6597304700335371
v_VolleyballSpiking_g07_c03: 0.5952694145889836
v_VolleyballSpiking_g07_c04: 0.7215876651389408
v_VolleyballSpiking_g07_c05: 0.6099042440691846
v_VolleyballSpiking_g07_c06: 0.7872403410656261
v_VolleyballSpiking_g07_c07: 0.6314155796935665
v_WalkingWithDog_g01_c01: 0.6078107395114785
v_WalkingWithDog_g01_c02: 0.7890708449667727
v_WalkingWithDog_g01_c03: 0.6936221053729241
v_WalkingWithDog_g01_c04: 0.7976518514005875
v_WalkingWithDog_g02_c01: 0.32543869953588
v_WalkingWithDog_g02_c02: 0.37856049401671044
v_WalkingWithDog_g02_c03: 0.739520541010279
v_WalkingWithDog_g02_c04: 0.714496308555681
v_WalkingWithDog_g02_c05: 0.681011204225797
v_WalkingWithDog_g02_c06: 0.622998998118419
v_WalkingWithDog_g03_c01: 0.2810838073164632
v_WalkingWithDog_g03_c02: 0.2702508255279099
v_WalkingWithDog_g03_c03: 0.7615361233147269
v_WalkingWithDog_g03_c04: 0.6314303505605494
v_WalkingWithDog_g03_c05: 0.6808713395985251
v_WalkingWithDog_g04_c01: 0.7975403027048742
v_WalkingWithDog_g04_c02: 0.5850140171496605
v_WalkingWithDog_g04_c03: 0.6247159283047949
v_WalkingWithDog_g04_c04: 0.24137941907611093
v_WalkingWithDog_g04_c05: 0.4219724047834461
v_WalkingWithDog_g05_c01: 0.6044029740987753
v_WalkingWithDog_g05_c02: 0.5469257299228047
v_WalkingWithDog_g05_c03: 0.865425337189663
v_WalkingWithDog_g05_c04: 0.8844118580127542
v_WalkingWithDog_g05_c05: 0.8950558142641967
v_WalkingWithDog_g06_c01: 0.10472742833007942
v_WalkingWithDog_g06_c02: 0.8054405367838626
v_WalkingWithDog_g06_c03: 0.9167523757460003
v_WalkingWithDog_g06_c04: 0.6563241131043469
v_WalkingWithDog_g06_c05: 0.45819966107592336
v_WalkingWithDog_g07_c01: 0.03939880728648859
v_WalkingWithDog_g07_c02: 0.24560243691303185
v_WalkingWithDog_g07_c03: 0.39190179653451196
v_WalkingWithDog_g07_c04: 0.0596945260585926
v_WalkingWithDog_g07_c05: 0.37660122321904055
v_WalkingWithDog_g07_c06: 0.5345199402327125
Average: 0.6993201983627592
Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_sg_full.pt
v_Basketball_g01_c01: 0.11763074957707431
v_Basketball_g01_c02: 0.2661966016603401
v_Basketball_g01_c03: 0.15419118046702351
v_Basketball_g01_c04: 0.05551286145055201
v_Basketball_g01_c05: 0.19683947913290467
v_Basketball_g01_c06: 0.2749766196211567
v_Basketball_g01_c07: 0.6831261414190521
v_Basketball_g02_c01: 0.6137746114836773
v_Basketball_g02_c02: 0.6145117644773563
v_Basketball_g02_c03: 0.5323099322704365
v_Basketball_g02_c04: 0.5948156622325769
v_Basketball_g02_c05: 0.5470065475528827
v_Basketball_g02_c06: 0.43763482906797435
v_Basketball_g03_c01: 0.7885617626452586
v_Basketball_g03_c02: 0.7508323584770551
v_Basketball_g03_c03: 0.6039371435617795
v_Basketball_g03_c04: 0.7340717265469721
v_Basketball_g03_c05: 0.6413270210468909
v_Basketball_g03_c06: 0.7031592685816577
v_Basketball_g04_c01: 0.6689705011522165
v_Basketball_g04_c02: 0.07006677878962364
v_Basketball_g04_c03: 0.5079167551448336
v_Basketball_g04_c04: 0.3819744075735798
v_Basketball_g05_c01: 0.85288238908106
v_Basketball_g05_c02: 0.13639245058584493
v_Basketball_g05_c03: 0.7265601056715241
v_Basketball_g05_c04: 0.7547191310295602
v_Basketball_g06_c01: 0.8696405150549253
v_Basketball_g06_c02: 0.9455622184177628
v_Basketball_g06_c03: 0.9197109626693418
v_Basketball_g06_c04: 0.8318913789553335
v_Basketball_g07_c01: 0.8463655029045185
v_Basketball_g07_c02: 0.790945464381366
v_Basketball_g07_c03: 0.735947234192281
v_Basketball_g07_c04: 0.7101658860774478
v_BasketballDunk_g01_c01: 0.857406345938216
v_BasketballDunk_g01_c02: 0.8471819689002587
v_BasketballDunk_g01_c03: 0.7440415022865636
v_BasketballDunk_g01_c04: 0.751954003048013
v_BasketballDunk_g01_c05: 0.8398989844572498
v_BasketballDunk_g01_c06: 0.7797136025474174
v_BasketballDunk_g01_c07: 0.789990425153519
v_BasketballDunk_g02_c01: 0.7866561222326709
v_BasketballDunk_g02_c02: 0.7040329464216484
v_BasketballDunk_g02_c03: 0.7338271963380976
v_BasketballDunk_g02_c04: 0.610244103052537
v_BasketballDunk_g03_c01: 0.8301164450094802
v_BasketballDunk_g03_c02: 0.7936401481711073
v_BasketballDunk_g03_c03: 0.7878886934340699
v_BasketballDunk_g03_c04: 0.9154093764227582
v_BasketballDunk_g03_c05: 0.8167663026106311
v_BasketballDunk_g03_c06: 0.817820537413354
v_BasketballDunk_g04_c01: 0.8657773633458419
v_BasketballDunk_g04_c02: 0.8353265969053609
v_BasketballDunk_g04_c03: 0.7387672046170337
v_BasketballDunk_g04_c04: 0.796391957483138
v_BasketballDunk_g05_c01: 0.8040282701113028
v_BasketballDunk_g05_c02: 0.7810001175821526
v_BasketballDunk_g05_c03: 0.8229559620813234
v_BasketballDunk_g05_c04: 0.8144459303439362
v_BasketballDunk_g05_c05: 0.8374500540521694
v_BasketballDunk_g05_c06: 0.8588048608944518
v_BasketballDunk_g06_c01: 0.6897615129564656
v_BasketballDunk_g06_c02: 0.6472936824866338
v_BasketballDunk_g06_c03: 0.601143773921649
v_BasketballDunk_g06_c04: 0.5910166695684893
v_BasketballDunk_g07_c01: 0.7496365902916295
v_BasketballDunk_g07_c02: 0.8481914888106985
v_BasketballDunk_g07_c03: 0.8524251184862806
v_BasketballDunk_g07_c04: 0.8324658377532614
v_BasketballDunk_g07_c05: 0.7925977968116058
v_BasketballDunk_g07_c06: 0.8450292987254215
v_Biking_g01_c01: 0.8392157173075248
v_Biking_g01_c02: 0.8982219067693222
v_Biking_g01_c03: 0.953223970514955
v_Biking_g01_c04: 0.955133941519307
v_Biking_g02_c01: 0.8687013280868996
v_Biking_g02_c02: 0.8367463811591733
v_Biking_g02_c03: 0.9230075052764732
v_Biking_g02_c04: 0.9013114034023602
v_Biking_g02_c05: 0.9401444702234585
v_Biking_g02_c06: 0.8814474090759177
v_Biking_g02_c07: 0.8409213847771753
v_Biking_g03_c01: 0.7402771751221735
v_Biking_g03_c02: 0.9559391134243924
v_Biking_g03_c03: 0.9526795090932865
v_Biking_g03_c04: 0.8693829817057122
v_Biking_g04_c01: 0.6353273710992653
v_Biking_g04_c02: 0.4196314548898954
v_Biking_g04_c03: 0.6820767298631836
v_Biking_g04_c04: 0.33949302256223746
v_Biking_g04_c05: 0.5642502003174741
v_Biking_g05_c01: 0.6112961164035369
v_Biking_g05_c02: 0.7966819193970878
v_Biking_g05_c03: 0.8555093366012443
v_Biking_g05_c04: 0.8972374885634053
v_Biking_g05_c05: 0.8872532700479496
v_Biking_g05_c06: 0.8759264340915252
v_Biking_g05_c07: 0.8599423345003743
v_Biking_g06_c01: 0.7645812747359741
v_Biking_g06_c02: 0.915769149112748
v_Biking_g06_c03: 0.826821294875117
v_Biking_g06_c04: 0.5936792232387234
v_Biking_g06_c05: 0.8695568780240137
v_Biking_g07_c01: 0.8206383935466874
v_Biking_g07_c02: 0.7425509007007349
v_Biking_g07_c03: 0.9303325082000811
v_Biking_g07_c04: 0.7306987117335666
v_Biking_g07_c05: 0.711497542244615
v_Biking_g07_c06: 0.7749793231778312
v_CliffDiving_g01_c01: 0.809632170086843
v_CliffDiving_g01_c02: 0.8284870622010203
v_CliffDiving_g01_c03: 0.6350884063431295
v_CliffDiving_g01_c04: 0.6685694540647091
v_CliffDiving_g01_c05: 0.7539360845257761
v_CliffDiving_g01_c06: 0.49672033039678354
v_CliffDiving_g02_c01: 0.8128377628308954
v_CliffDiving_g02_c02: 0.7425718934537144
v_CliffDiving_g02_c03: 0.6575700999965193
v_CliffDiving_g02_c04: 0.729973462948692
v_CliffDiving_g03_c01: 0.9569408114330145
v_CliffDiving_g03_c02: 0.9365509569906862
v_CliffDiving_g03_c03: 0.8577692097314866
v_CliffDiving_g03_c04: 0.9046461594552966
v_CliffDiving_g03_c05: 0.9507767509931
v_CliffDiving_g04_c01: 0.8032610058580758
v_CliffDiving_g04_c02: 0.7725161258858861
v_CliffDiving_g04_c03: 0.8042684810498031
v_CliffDiving_g04_c04: 0.8811988267843844
v_CliffDiving_g05_c01: 0.30340786367014516
v_CliffDiving_g05_c02: 0.680599397586775
v_CliffDiving_g05_c03: 0.584100903084618
v_CliffDiving_g05_c04: 0.20678749501530547
v_CliffDiving_g05_c05: 0.7812327664141776
v_CliffDiving_g05_c06: 0.9189148282894166
v_CliffDiving_g05_c07: 0.8950429196265759
v_CliffDiving_g06_c01: 0.7087302541622194
v_CliffDiving_g06_c02: 0.6984174883255037
v_CliffDiving_g06_c03: 0.7432286621333333
v_CliffDiving_g06_c04: 0.5816703262535157
v_CliffDiving_g06_c05: 0.72003128270444
v_CliffDiving_g06_c06: 0.7312236796860816
v_CliffDiving_g06_c07: 0.7396846365445526
v_CliffDiving_g07_c01: 0.8161533755046548
v_CliffDiving_g07_c02: 0.8941560053062858
v_CliffDiving_g07_c03: 0.8890406136197271
v_CliffDiving_g07_c04: 0.8802400707063498
v_CliffDiving_g07_c05: 0.9395648453646572
v_CliffDiving_g07_c06: 0.46346593399357516
v_CricketBowling_g01_c01: 0.9591357770914328
v_CricketBowling_g01_c02: 0.9403033405615133
v_CricketBowling_g01_c03: 0.9299621966274572
v_CricketBowling_g01_c04: 0.9594756597725791
v_CricketBowling_g01_c05: 0.9644993341134978
v_CricketBowling_g01_c06: 0.9439076406488311
v_CricketBowling_g01_c07: 0.9317169901987654
v_CricketBowling_g02_c01: 0.44028986502235057
v_CricketBowling_g02_c02: 0.5223710525388015
v_CricketBowling_g02_c03: 0.6327484012654168
v_CricketBowling_g02_c04: 0.576013445861463
v_CricketBowling_g02_c05: 0.7046440981866908
v_CricketBowling_g02_c06: 0.7123322512561572
v_CricketBowling_g02_c07: 0.6703447229301673
v_CricketBowling_g03_c01: 0.19295897852134658
v_CricketBowling_g03_c02: 0.21922429423284484
v_CricketBowling_g03_c03: 0.2513207438241807
v_CricketBowling_g03_c04: 0.23803623556887032
v_CricketBowling_g04_c01: 0.49644643977080705
v_CricketBowling_g04_c02: 0.24860687484761002
v_CricketBowling_g04_c03: 0.4816919260265422
v_CricketBowling_g04_c04: 0.3992308495871839
v_CricketBowling_g04_c05: 0.37895216933247866
v_CricketBowling_g05_c01: 0.9460086403487367
v_CricketBowling_g05_c02: 0.9425588599478942
v_CricketBowling_g05_c03: 0.9596511838099104
v_CricketBowling_g05_c04: 0.9548231298176688
v_CricketBowling_g06_c01: 0.7789358142836136
v_CricketBowling_g06_c02: 0.924761391717766
v_CricketBowling_g06_c03: 0.8579074412191403
v_CricketBowling_g06_c04: 0.5904476277137292
v_CricketBowling_g06_c05: 0.7982710371798021
v_CricketBowling_g07_c01: 0.7639123098997516
v_CricketBowling_g07_c02: 0.7790927272362751
v_CricketBowling_g07_c03: 0.713857177652244
v_CricketBowling_g07_c04: 0.3398266080839676
v_Diving_g01_c01: 0.918040878183092
v_Diving_g01_c02: 0.8656646139424993
v_Diving_g01_c03: 0.8973893749498529
v_Diving_g01_c04: 0.9559779707778944
v_Diving_g01_c05: 0.9209757633943809
v_Diving_g01_c06: 0.9441441505186958
v_Diving_g01_c07: 0.8915908760827733
v_Diving_g02_c01: 0.7697644883737667
v_Diving_g02_c02: 0.6538042321772082
v_Diving_g02_c03: 0.8334995939367218
v_Diving_g02_c04: 0.8428175752487732
v_Diving_g02_c05: 0.7890333582618041
v_Diving_g02_c06: 0.8013850308925612
v_Diving_g02_c07: 0.8575406703603221
v_Diving_g03_c01: 0.9778806807444198
v_Diving_g03_c02: 0.9736222422652645
v_Diving_g03_c03: 0.9807025497284485
v_Diving_g03_c04: 0.9840645620570285
v_Diving_g03_c05: 0.9750521162495716
v_Diving_g03_c06: 0.9735824256640626
v_Diving_g03_c07: 0.9773575673316373
v_Diving_g04_c01: 0.9071548262581928
v_Diving_g04_c02: 0.93427404416434
v_Diving_g04_c03: 0.9762922693480505
v_Diving_g04_c04: 0.588250007291208
v_Diving_g04_c05: 0.9262431567040039
v_Diving_g04_c06: 0.9676612015318824
v_Diving_g04_c07: 0.945064785933937
v_Diving_g05_c01: 0.9061902848043246
v_Diving_g05_c02: 0.8421291285631014
v_Diving_g05_c03: 0.8493046600342495
v_Diving_g05_c04: 0.7486171105847461
v_Diving_g05_c05: 0.7759975509688957
v_Diving_g05_c06: 0.8543896908377064
v_Diving_g06_c01: 0.761082906552474
v_Diving_g06_c02: 0.7624171509378357
v_Diving_g06_c03: 0.8991883541893912
v_Diving_g06_c04: 0.8459442649473203
v_Diving_g06_c05: 0.777222766118939
v_Diving_g06_c06: 0.8831118792732013
v_Diving_g06_c07: 0.8857692988094641
v_Diving_g07_c01: 0.9236722556379391
v_Diving_g07_c02: 0.91092130173638
v_Diving_g07_c03: 0.6806535949435784
v_Diving_g07_c04: 0.8127027233567787
v_Fencing_g01_c01: 0.7850837434525602
v_Fencing_g01_c02: 0.7424010801478289
v_Fencing_g01_c03: 0.7684084618813358
v_Fencing_g01_c04: 0.844313035660889
v_Fencing_g01_c05: 0.7783793513081037
v_Fencing_g01_c06: 0.8644061413942836
v_Fencing_g02_c01: 0.8345129803637974
v_Fencing_g02_c02: 0.7231299215345643
v_Fencing_g02_c03: 0.8180059913429432
v_Fencing_g02_c04: 0.8599176643765531
v_Fencing_g02_c05: 0.826369130925741
v_Fencing_g03_c01: 0.7869374246220104
v_Fencing_g03_c02: 0.44802982470719144
v_Fencing_g03_c03: 0.832022235437762
v_Fencing_g03_c04: 0.7754896405967884
v_Fencing_g03_c05: 0.6345155808958225
v_Fencing_g04_c01: 0.4781940620741807
v_Fencing_g04_c02: 0.7248096486437134
v_Fencing_g04_c03: 0.7454391519422643
v_Fencing_g04_c04: 0.7486739013693295
v_Fencing_g04_c05: 0.5622395991231315
v_Fencing_g05_c01: 0.8453051812830381
v_Fencing_g05_c02: 0.8986532796989195
v_Fencing_g05_c03: 0.9049986434984021
v_Fencing_g05_c04: 0.8330203091609292
v_Fencing_g05_c05: 0.9003285562503152
v_Fencing_g06_c01: 0.6423171006026678
v_Fencing_g06_c02: 0.47732039069524035
v_Fencing_g06_c03: 0.7631108010536991
v_Fencing_g06_c04: 0.7882239536265843
v_Fencing_g07_c01: 0.8274986575706862
v_Fencing_g07_c02: 0.695902350533288
v_Fencing_g07_c03: 0.8686549760750495
v_Fencing_g07_c04: 0.8311478390241973
v_FloorGymnastics_g01_c01: 0.9229174740539747
v_FloorGymnastics_g01_c02: 0.9113359143884736
v_FloorGymnastics_g01_c03: 0.9345106382315862
v_FloorGymnastics_g01_c04: 0.8999659418986994
v_FloorGymnastics_g01_c05: 0.9239743524158257
v_FloorGymnastics_g02_c01: 0.8601194217262673
v_FloorGymnastics_g02_c02: 0.8900954499767977
v_FloorGymnastics_g02_c03: 0.9148425853272784
v_FloorGymnastics_g02_c04: 0.9557445924656349
v_FloorGymnastics_g03_c01: 0.9046832697858918
v_FloorGymnastics_g03_c02: 0.9080178025105852
v_FloorGymnastics_g03_c03: 0.8231937210002798
v_FloorGymnastics_g03_c04: 0.8947125084159779
v_FloorGymnastics_g04_c01: 0.9463323953023064
v_FloorGymnastics_g04_c02: 0.9248656162453699
v_FloorGymnastics_g04_c03: 0.9456961180476355
v_FloorGymnastics_g04_c04: 0.9459873773084837
v_FloorGymnastics_g04_c05: 0.9456363143326598
v_FloorGymnastics_g05_c01: 0.8564941461590934
v_FloorGymnastics_g05_c02: 0.8988493967262912
v_FloorGymnastics_g05_c03: 0.8867717457396793
v_FloorGymnastics_g05_c04: 0.8647622556818533
v_FloorGymnastics_g06_c01: 0.8439206764960545
v_FloorGymnastics_g06_c02: 0.8925173079987871
v_FloorGymnastics_g06_c03: 0.9023917405793327
v_FloorGymnastics_g06_c04: 0.32172825419547735
v_FloorGymnastics_g06_c05: 0.2282582248953986
v_FloorGymnastics_g06_c06: 0.4695035703407484
v_FloorGymnastics_g06_c07: 0.44254403397644637
v_FloorGymnastics_g07_c01: 0.7325101313108462
v_FloorGymnastics_g07_c02: 0.870777847005229
v_FloorGymnastics_g07_c03: 0.9284758539797622
v_FloorGymnastics_g07_c04: 0.6859925228563952
v_FloorGymnastics_g07_c05: 0.7503134705984849
v_FloorGymnastics_g07_c06: 0.7592559640688705
v_FloorGymnastics_g07_c07: 0.7581770776232588
v_GolfSwing_g01_c01: 0.9086796894553117
v_GolfSwing_g01_c02: 0.9030059726792388
v_GolfSwing_g01_c03: 0.8960790933924727
v_GolfSwing_g01_c04: 0.8920224783360027
v_GolfSwing_g01_c05: 0.8895014698500745
v_GolfSwing_g01_c06: 0.9111235767486505
v_GolfSwing_g02_c01: 0.7709244316793047
v_GolfSwing_g02_c02: 0.5142128227162175
v_GolfSwing_g02_c03: 0.5204357611364685
v_GolfSwing_g02_c04: 0.602873615862336
v_GolfSwing_g03_c01: 0.3765756508219056
v_GolfSwing_g03_c02: 0.4035911205573939
v_GolfSwing_g03_c03: 0.417600124317687
v_GolfSwing_g03_c04: 0.43335606827167794
v_GolfSwing_g03_c05: 0.42946654645493254
v_GolfSwing_g03_c06: 0.4782245593960397
v_GolfSwing_g03_c07: 0.4533773443545215
v_GolfSwing_g04_c01: 0.8195378742530011
v_GolfSwing_g04_c02: 0.8257607845007442
v_GolfSwing_g04_c03: 0.7842707964009605
v_GolfSwing_g04_c04: 0.7894901828258298
v_GolfSwing_g04_c05: 0.7581449623103254
v_GolfSwing_g04_c06: 0.8004533310304396
v_GolfSwing_g05_c01: 0.35884910746244714
v_GolfSwing_g05_c02: 0.7321808644919656
v_GolfSwing_g05_c03: 0.8307202797732316
v_GolfSwing_g05_c04: 0.7890096390037797
v_GolfSwing_g05_c05: 0.796393227938097
v_GolfSwing_g05_c06: 0.6255687744705938
v_GolfSwing_g05_c07: 0.5339284971705638
v_GolfSwing_g06_c01: 0.008366574278625194
v_GolfSwing_g06_c02: 0.3973899687989615
v_GolfSwing_g06_c03: 0.7450364806572907
v_GolfSwing_g06_c04: 0.46234887273749337
v_GolfSwing_g07_c01: 0.6154404354165308
v_GolfSwing_g07_c02: 0.7799212743411772
v_GolfSwing_g07_c03: 0.8045950696687214
v_GolfSwing_g07_c04: 0.5527048222138546
v_GolfSwing_g07_c05: 0.4986654186504893
v_HorseRiding_g01_c01: 0.8871022206585621
v_HorseRiding_g01_c02: 0.9305727544560796
v_HorseRiding_g01_c03: 0.8595992252085125
v_HorseRiding_g01_c04: 0.8609380405250704
v_HorseRiding_g01_c05: 0.9416320237651234
v_HorseRiding_g01_c06: 0.897708306540153
v_HorseRiding_g01_c07: 0.9414188694063341
v_HorseRiding_g02_c01: 0.906719797741971
v_HorseRiding_g02_c02: 0.9040590242802864
v_HorseRiding_g02_c03: 0.932930947499699
v_HorseRiding_g02_c04: 0.9255727203417337
v_HorseRiding_g02_c05: 0.852217190185911
v_HorseRiding_g02_c06: 0.8718971935886657
v_HorseRiding_g02_c07: 0.9194659967761254
v_HorseRiding_g03_c01: 0.8166081674717134
v_HorseRiding_g03_c02: 0.8875900741986698
v_HorseRiding_g03_c03: 0.8645374872576213
v_HorseRiding_g03_c04: 0.8940075316786533
v_HorseRiding_g03_c05: 0.9256868010706967
v_HorseRiding_g03_c06: 0.8702878283656901
v_HorseRiding_g03_c07: 0.9070259232394164
v_HorseRiding_g04_c01: 0.8819013042229926
v_HorseRiding_g04_c02: 0.8915214373118943
v_HorseRiding_g04_c03: 0.85222238067945
v_HorseRiding_g04_c04: 0.9010370145406341
v_HorseRiding_g04_c05: 0.8802127314120298
v_HorseRiding_g04_c06: 0.8906478509161389
v_HorseRiding_g04_c07: 0.8894692235480761
v_HorseRiding_g05_c01: 0.9137521339434898
v_HorseRiding_g05_c02: 0.9479189331032103
v_HorseRiding_g05_c03: 0.8802253031026339
v_HorseRiding_g05_c04: 0.9095689721725648
v_HorseRiding_g05_c05: 0.9009843191452092
v_HorseRiding_g05_c06: 0.9290242506976938
v_HorseRiding_g05_c07: 0.8469175165373599
v_HorseRiding_g06_c01: 0.8726220272801584
v_HorseRiding_g06_c02: 0.9142309615708655
v_HorseRiding_g06_c03: 0.9384724406845635
v_HorseRiding_g06_c04: 0.9398786912061041
v_HorseRiding_g06_c05: 0.888457517590723
v_HorseRiding_g06_c06: 0.9319435919023817
v_HorseRiding_g06_c07: 0.9091671141650295
v_HorseRiding_g07_c01: 0.8680991693254327
v_HorseRiding_g07_c02: 0.8509659312985605
v_HorseRiding_g07_c03: 0.8138133224420017
v_HorseRiding_g07_c04: 0.8604169350437587
v_HorseRiding_g07_c05: 0.8552035896427697
v_HorseRiding_g07_c06: 0.8708631647605216
v_HorseRiding_g07_c07: 0.8914571190107381
v_IceDancing_g01_c01: 0.6244647146595526
v_IceDancing_g01_c02: 0.6214930526839453
v_IceDancing_g01_c03: 0.6879203789794701
v_IceDancing_g01_c04: 0.778147425960924
v_IceDancing_g01_c05: 0.7092516538614291
v_IceDancing_g01_c06: 0.6192960392145324
v_IceDancing_g01_c07: 0.6041424181239563
v_IceDancing_g02_c01: 0.740434160681616
v_IceDancing_g02_c02: 0.6892938560267794
v_IceDancing_g02_c03: 0.6193747166471439
v_IceDancing_g02_c04: 0.6664372077138978
v_IceDancing_g02_c05: 0.6665849529599654
v_IceDancing_g02_c06: 0.7314181451147306
v_IceDancing_g02_c07: 0.5944480341786402
v_IceDancing_g03_c01: 0.6369106969723362
v_IceDancing_g03_c02: 0.7886767953095841
v_IceDancing_g03_c03: 0.7897850712688523
v_IceDancing_g03_c04: 0.7123705400081235
v_IceDancing_g03_c05: 0.8275173753427225
v_IceDancing_g03_c06: 0.7847191728578764
v_IceDancing_g04_c01: 0.551616671255033
v_IceDancing_g04_c02: 0.7247311628816533
v_IceDancing_g04_c03: 0.6538086642904091
v_IceDancing_g04_c04: 0.6394037047793972
v_IceDancing_g04_c05: 0.039346958343230654
v_IceDancing_g04_c06: 0.6357930158192175
v_IceDancing_g04_c07: 0.6369796541912365
v_IceDancing_g05_c01: 0.6938498404269922
v_IceDancing_g05_c02: 0.5464768616875517
v_IceDancing_g05_c03: 0.6646172548571485
v_IceDancing_g05_c04: 0.6538070214373874
v_IceDancing_g05_c05: 0.7275696801880258
v_IceDancing_g05_c06: 0.7038168026992935
v_IceDancing_g06_c01: 0.7704553729781765
v_IceDancing_g06_c02: 0.7115042330624419
v_IceDancing_g06_c03: 0.8205396893827128
v_IceDancing_g06_c04: 0.7648894563244539
v_IceDancing_g06_c05: 0.667927279129799
v_IceDancing_g06_c06: 0.5789576037714141
v_IceDancing_g07_c01: 0.769974876420747
v_IceDancing_g07_c02: 0.7416844300387311
v_IceDancing_g07_c03: 0.7746390837637591
v_IceDancing_g07_c04: 0.6166940084585804
v_IceDancing_g07_c05: 0.7032929814813542
v_IceDancing_g07_c06: 0.6568361534664291
v_IceDancing_g07_c07: 0.6839600989987957
v_LongJump_g01_c01: 0.8655765475396038
v_LongJump_g01_c02: 0.8644361844908417
v_LongJump_g01_c03: 0.902851442077008
v_LongJump_g01_c04: 0.8654653667163075
v_LongJump_g01_c05: 0.8724865098174632
v_LongJump_g01_c06: 0.8448982177924336
v_LongJump_g01_c07: 0.8613542075891019
v_LongJump_g02_c01: 0.9055254191316635
v_LongJump_g02_c02: 0.9288770833209128
v_LongJump_g02_c03: 0.9437393219832302
v_LongJump_g02_c04: 0.9153216529794008
v_LongJump_g02_c05: 0.9376125535618485
v_LongJump_g03_c01: 0.680202203539011
