Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_SalsaSpin_g04_c05: 0.6970322375372052
v_SalsaSpin_g04_c06: 0.7580382465198636
v_SalsaSpin_g05_c01: 0.8165775703266263
v_SalsaSpin_g05_c02: 0.8423520808294416
v_SalsaSpin_g05_c03: 0.8490867649391294
v_SalsaSpin_g05_c04: 0.7928055178001523
v_SalsaSpin_g05_c05: 0.9179062237218022
v_SalsaSpin_g05_c06: 0.7048027654364705
v_SalsaSpin_g06_c01: 0.8246888439729809
v_SalsaSpin_g06_c02: 0.8325993870571256
v_SalsaSpin_g06_c03: 0.819988246448338
v_SalsaSpin_g06_c04: 0.8267151497676969
v_SalsaSpin_g06_c05: 0.8518341757729649
v_SalsaSpin_g07_c01: 0.8264127610996366
v_SalsaSpin_g07_c02: 0.7082876204326749
v_SalsaSpin_g07_c03: 0.7580770515277981
v_SalsaSpin_g07_c04: 0.755337955839932
v_SalsaSpin_g07_c05: 0.7695512755587697
v_SalsaSpin_g07_c06: 0.7419512392953038
v_SkateBoarding_g01_c01: 0.33529766339808703
v_SkateBoarding_g01_c02: 0.2976116677001119
v_SkateBoarding_g01_c03: 0.317191655524075
v_SkateBoarding_g01_c04: 0.5481044051423669
v_SkateBoarding_g02_c01: 0.13861995298415422
v_SkateBoarding_g02_c02: 0.22325356397777796
v_SkateBoarding_g02_c03: 0.2935996754840016
v_SkateBoarding_g02_c04: 0.91245918918401
v_SkateBoarding_g02_c05: 0.5999575905874371
v_SkateBoarding_g02_c06: 0.7066608788445592
v_SkateBoarding_g03_c01: 0.7388301749899984
v_SkateBoarding_g03_c02: 0.6484258212521672
v_SkateBoarding_g03_c03: 0.7109606211259961
v_SkateBoarding_g03_c04: 0.829234477467835
v_SkateBoarding_g04_c01: 0.7419800381734967
v_SkateBoarding_g04_c02: 0.8803039859607815
v_SkateBoarding_g04_c03: 0.3940812395885587
v_SkateBoarding_g04_c04: 0.8128620215132832
v_SkateBoarding_g04_c05: 0.4612611474469304
v_SkateBoarding_g05_c01: 0.8016169138625264
v_SkateBoarding_g05_c02: 0.9302840020135045
v_SkateBoarding_g05_c03: 0.8005629884079098
v_SkateBoarding_g05_c04: 0.8918870298936963
v_SkateBoarding_g06_c01: 0.3542039998248219
v_SkateBoarding_g06_c02: 0.3373469148948789
v_SkateBoarding_g06_c03: 0.5053400047495962
v_SkateBoarding_g06_c04: 0.7189700918272137
v_SkateBoarding_g07_c01: 0.5001168917492032
v_SkateBoarding_g07_c02: 0.38516176838427785
v_SkateBoarding_g07_c03: 0.33410066593438387
v_SkateBoarding_g07_c04: 0.8124933837726712
v_SkateBoarding_g07_c05: 0.7149545322731137
v_Skiing_g01_c01: 0.3050286747515202
v_Skiing_g01_c02: 0.23207113340497018
v_Skiing_g01_c03: 0.45091223731637003
v_Skiing_g01_c04: 0.3102607710659504
v_Skiing_g01_c05: 0.17552643075585364
v_Skiing_g01_c06: 0.1514262093603611
v_Skiing_g02_c01: 0.7035886327922344
v_Skiing_g02_c02: 0.5558174635469914
v_Skiing_g02_c03: 0.43773814633488656
v_Skiing_g02_c04: 0.4352088935673237
v_Skiing_g02_c05: 0.5427883510291577
v_Skiing_g03_c01: 0.3548134781420231
v_Skiing_g03_c02: 0.42602345064282415
v_Skiing_g03_c03: 0.3563092745840549
v_Skiing_g03_c04: 0.7049889270961285
v_Skiing_g03_c05: 0.41416681692004204
v_Skiing_g03_c06: 0.48408908024430275
v_Skiing_g03_c07: 0.3409430639445782
v_Skiing_g04_c01: 0.4682704047858715
v_Skiing_g04_c02: 0.37534273490309716
v_Skiing_g04_c03: 0.7214901222288609
v_Skiing_g04_c04: 0.7040357260406017
v_Skiing_g04_c05: 0.8232585908472538
v_Skiing_g04_c06: 0.7390304358303547
v_Skiing_g04_c07: 0.2496624781191349
v_Skiing_g05_c01: 0.6349786917865277
v_Skiing_g05_c02: 0.5050733380019665
v_Skiing_g05_c03: 0.47409325852990153
v_Skiing_g05_c04: 0.346803592890501
v_Skiing_g06_c01: 0.13294007271528244
v_Skiing_g06_c02: 0.12345758065581322
v_Skiing_g06_c03: 0.17327690437436105
v_Skiing_g06_c04: 0.05662627343088388
v_Skiing_g06_c05: 0.086936229839921
v_Skiing_g06_c06: 0.2253465709090233
v_Skiing_g06_c07: 0.11549652174115181
v_Skiing_g07_c01: 0.3698632748425007
v_Skiing_g07_c02: 0.3827173914015293
v_Skiing_g07_c03: 0.4815432174503803
v_Skiing_g07_c04: 0.3987873287498951
v_Skijet_g01_c01: 0.799835273437202
v_Skijet_g01_c02: 0.8622824285551905
v_Skijet_g01_c03: 0.7879576064273714
v_Skijet_g01_c04: 0.7192480535432696
v_Skijet_g02_c01: 0.6003189228102565
v_Skijet_g02_c02: 0.5861554278060794
v_Skijet_g02_c03: 0.6200641516968608
v_Skijet_g02_c04: 0.5978754292055964
v_Skijet_g03_c01: 0.3088223711773753
v_Skijet_g03_c02: 0.4075800717994571
v_Skijet_g03_c03: 0.5387160591408611
v_Skijet_g03_c04: 0.39197312455624345
v_Skijet_g04_c01: 0.4013706846162677
v_Skijet_g04_c02: 0.43409010719507934
v_Skijet_g04_c03: 0.3599964765831828
v_Skijet_g04_c04: 0.34834613900631667
v_Skijet_g05_c01: 0.5681730894371867
v_Skijet_g05_c02: 0.4580926803871989
v_Skijet_g05_c03: 0.4794463987275958
v_Skijet_g05_c04: 0.5606087337061763
v_Skijet_g06_c01: 0.7338132111355662
v_Skijet_g06_c02: 0.5450289775058628
v_Skijet_g06_c03: 0.6486128691956401
v_Skijet_g06_c04: 0.6398961151763797
v_Skijet_g07_c01: 0.4077446581050754
v_Skijet_g07_c02: 0.591491440050304
v_Skijet_g07_c03: 0.5746019096300006
v_Skijet_g07_c04: 0.7322643164917827
v_SoccerJuggling_g01_c01: 0.7098793478123844
v_SoccerJuggling_g01_c02: 0.8348047597520053
v_SoccerJuggling_g01_c03: 0.7647481618635357
v_SoccerJuggling_g01_c04: 0.674855160843581
v_SoccerJuggling_g01_c05: 0.7941792087070644
v_SoccerJuggling_g02_c01: 0.8128909320943057
v_SoccerJuggling_g02_c02: 0.695155094396323
v_SoccerJuggling_g02_c03: 0.7091506813280284
v_SoccerJuggling_g02_c04: 0.8476843266002834
v_SoccerJuggling_g02_c05: 0.6840843732468784
v_SoccerJuggling_g02_c06: 0.8095059390179813
v_SoccerJuggling_g03_c01: 0.8012144706957042
v_SoccerJuggling_g03_c02: 0.8172423575632274
v_SoccerJuggling_g03_c03: 0.3619433758966625
v_SoccerJuggling_g03_c04: 0.7691272832266987
v_SoccerJuggling_g04_c01: 0.7469532732479274
v_SoccerJuggling_g04_c02: 0.8679991160146892
v_SoccerJuggling_g04_c03: 0.7605511654727161
v_SoccerJuggling_g04_c04: 0.7866534079425037
v_SoccerJuggling_g04_c05: 0.8139110900275409
v_SoccerJuggling_g04_c06: 0.80323769999668
v_SoccerJuggling_g05_c01: 0.7785458420030773
v_SoccerJuggling_g05_c02: 0.8109451494924724
v_SoccerJuggling_g05_c03: 0.799545560311526
v_SoccerJuggling_g05_c04: 0.6083028410188853
v_SoccerJuggling_g05_c05: 0.7432649381272495
v_SoccerJuggling_g05_c06: 0.5479158533923328
v_SoccerJuggling_g06_c01: 0.8383336035721004
v_SoccerJuggling_g06_c02: 0.8915840230695903
v_SoccerJuggling_g06_c03: 0.7367771820537746
v_SoccerJuggling_g06_c04: 0.8727833853475749
v_SoccerJuggling_g06_c05: 0.5859826971404254
v_SoccerJuggling_g07_c01: 0.8775926764123142
v_SoccerJuggling_g07_c02: 0.8663955341093242
v_SoccerJuggling_g07_c03: 0.8011272273771465
v_SoccerJuggling_g07_c04: 0.8491248376481235
v_SoccerJuggling_g07_c05: 0.8453422139398754
v_SoccerJuggling_g07_c06: 0.8883207969181239
v_SoccerJuggling_g07_c07: 0.8554712264053523
v_Surfing_g01_c01: 0.7356336681544781
v_Surfing_g01_c02: 0.7797488512098789
v_Surfing_g01_c03: 0.7526338414847851
v_Surfing_g01_c04: 0.745611031204462
v_Surfing_g01_c05: 0.7422410650551319
v_Surfing_g01_c06: 0.7445468293130397
v_Surfing_g01_c07: 0.8456311182677746
v_Surfing_g02_c01: 0.5813749606907368
v_Surfing_g02_c02: 0.7386797295510769
v_Surfing_g02_c03: 0.648436049669981
v_Surfing_g02_c04: 0.7333762918412685
v_Surfing_g02_c05: 0.8182657803595066
v_Surfing_g02_c06: 0.7099538205564022
v_Surfing_g03_c01: 0.7861350201070308
v_Surfing_g03_c02: 0.8168958829343319
v_Surfing_g03_c03: 0.7875388257205487
v_Surfing_g03_c04: 0.7832606975734234
v_Surfing_g04_c01: 0.6689012502133846
v_Surfing_g04_c02: 0.784907673150301
v_Surfing_g04_c03: 0.759957884401083
v_Surfing_g04_c04: 0.7362401412427425
v_Surfing_g05_c01: 0.6630527697503567
v_Surfing_g05_c02: 0.7215037877857685
v_Surfing_g05_c03: 0.649514295309782
v_Surfing_g05_c04: 0.6612754859030247
v_Surfing_g06_c01: 0.8395307977497578
v_Surfing_g06_c02: 0.6919415028393269
v_Surfing_g06_c03: 0.7746866746246814
v_Surfing_g06_c04: 0.9169292606413364
v_Surfing_g07_c01: 0.628108151704073
v_Surfing_g07_c02: 0.31380827829241753
v_Surfing_g07_c03: 0.322839245647192
v_Surfing_g07_c04: 0.2748621141910553
v_TennisSwing_g01_c01: 0.7428182200458832
v_TennisSwing_g01_c02: 0.7535700703528709
v_TennisSwing_g01_c03: 0.7231354037788696
v_TennisSwing_g01_c04: 0.5578376875189133
v_TennisSwing_g01_c05: 0.6993069589999504
v_TennisSwing_g01_c06: 0.5559579519298858
v_TennisSwing_g01_c07: 0.7192884884146042
v_TennisSwing_g02_c01: 0.37398513534339145
v_TennisSwing_g02_c02: 0.46215596058638764
v_TennisSwing_g02_c03: 0.4801453555491753
v_TennisSwing_g02_c04: 0.4294291324284859
v_TennisSwing_g02_c05: 0.33166978606255726
v_TennisSwing_g02_c06: 0.4064701724913903
v_TennisSwing_g02_c07: 0.3139223898318596
v_TennisSwing_g03_c01: 0.7963240758446045
v_TennisSwing_g03_c02: 0.8812621311214752
v_TennisSwing_g03_c03: 0.7827355969813652
v_TennisSwing_g03_c04: 0.8898677183059044
v_TennisSwing_g03_c05: 0.6638050053385086
v_TennisSwing_g03_c06: 0.5550535626080818
v_TennisSwing_g03_c07: 0.7865959821012802
v_TennisSwing_g04_c01: 0.5921105653909035
v_TennisSwing_g04_c02: 0.6974086681869812
v_TennisSwing_g04_c03: 0.6197328216698952
v_TennisSwing_g04_c04: 0.6217905143764801
v_TennisSwing_g04_c05: 0.5392901382711716
v_TennisSwing_g04_c06: 0.6237744153407402
v_TennisSwing_g04_c07: 0.6544385648635216
v_TennisSwing_g05_c01: 0.7447521040705033
v_TennisSwing_g05_c02: 0.7659829605487175
v_TennisSwing_g05_c03: 0.34147244938882065
v_TennisSwing_g05_c04: 0.585543984558899
v_TennisSwing_g05_c05: 0.5880987040069886
v_TennisSwing_g05_c06: 0.6769767776993103
v_TennisSwing_g05_c07: 0.5392919472721406
v_TennisSwing_g06_c01: 0.706334591594059
v_TennisSwing_g06_c02: 0.8187369937566109
v_TennisSwing_g06_c03: 0.7475350187090225
v_TennisSwing_g06_c04: 0.6720359069970436
v_TennisSwing_g06_c05: 0.7001146230963059
v_TennisSwing_g06_c06: 0.7921519006160088
v_TennisSwing_g06_c07: 0.7552961684134789
v_TennisSwing_g07_c01: 0.2824025241401978
v_TennisSwing_g07_c02: 0.1478255305555649
v_TennisSwing_g07_c03: 0.3159977463749237
v_TennisSwing_g07_c04: 0.0641067332890816
v_TennisSwing_g07_c05: 0.06301111200125888
v_TennisSwing_g07_c06: 0.2936714399722405
v_TennisSwing_g07_c07: 0.10998318591387943
v_TrampolineJumping_g01_c01: 0.5230527947563678
v_TrampolineJumping_g01_c02: 0.504978770436719
v_TrampolineJumping_g01_c03: 0.6196055395621807
v_TrampolineJumping_g01_c04: 0.5989853290934115
v_TrampolineJumping_g02_c01: 0.7168709347862751
v_TrampolineJumping_g02_c02: 0.7463425714988261
v_TrampolineJumping_g02_c03: 0.7613002843875438
v_TrampolineJumping_g02_c04: 0.7356846965570003
v_TrampolineJumping_g02_c05: 0.6820305825490505
v_TrampolineJumping_g02_c06: 0.6843808377999813
v_TrampolineJumping_g03_c01: 0.6381575275678187
v_TrampolineJumping_g03_c02: 0.6516534523386508
v_TrampolineJumping_g03_c03: 0.5412522430438549
v_TrampolineJumping_g03_c04: 0.6721380696911364
v_TrampolineJumping_g04_c01: 0.6372811387199908
v_TrampolineJumping_g04_c02: 0.5502863688487559
v_TrampolineJumping_g04_c03: 0.6283767424244434
v_TrampolineJumping_g04_c04: 0.5493371365685016
v_TrampolineJumping_g04_c05: 0.5564847989100963
v_TrampolineJumping_g05_c01: 0.29567064774222673
v_TrampolineJumping_g05_c02: 0.1754924060124904
v_TrampolineJumping_g05_c03: 0.35751766306348143
v_TrampolineJumping_g05_c04: 0.45214307439513507
v_TrampolineJumping_g06_c01: 0.6228937686700374
v_TrampolineJumping_g06_c02: 0.7872322351951152
v_TrampolineJumping_g06_c04: 0.6833539049047976
v_TrampolineJumping_g07_c01: 0.6304561017174274
v_TrampolineJumping_g07_c02: 0.6313554696459324
v_TrampolineJumping_g07_c03: 0.5712980718631298
v_TrampolineJumping_g07_c04: 0.5962700719852001
v_TrampolineJumping_g07_c05: 0.6350385437626391
v_VolleyballSpiking_g01_c01: 0.603898151833564
v_VolleyballSpiking_g01_c02: 0.6918393245525658
v_VolleyballSpiking_g01_c03: 0.622261160928756
v_VolleyballSpiking_g01_c04: 0.6026701450534165
v_VolleyballSpiking_g02_c01: 0.5757244622893631
v_VolleyballSpiking_g02_c04: 0.6203095692582429
v_VolleyballSpiking_g03_c01: 0.705361797530204
v_VolleyballSpiking_g03_c02: 0.754231138844043
v_VolleyballSpiking_g03_c03: 0.5251847166009247
v_VolleyballSpiking_g03_c04: 0.5601778686232864
v_VolleyballSpiking_g04_c01: 0.5686809334345162
v_VolleyballSpiking_g04_c02: 0.5394840231724083
v_VolleyballSpiking_g04_c03: 0.5734288543649018
v_VolleyballSpiking_g04_c04: 0.5302109417505563
v_VolleyballSpiking_g04_c05: 0.5041312885470688
v_VolleyballSpiking_g04_c06: 0.4188252771086991
v_VolleyballSpiking_g04_c07: 0.5601551449485123
v_VolleyballSpiking_g05_c01: 0.6485938054509461
v_VolleyballSpiking_g05_c02: 0.3503878006525338
v_VolleyballSpiking_g05_c03: 0.730538135189563
v_VolleyballSpiking_g05_c04: 0.6479685545153916
v_VolleyballSpiking_g05_c05: 0.5956833312101663
v_VolleyballSpiking_g06_c01: 0.4684619608707726
v_VolleyballSpiking_g06_c02: 0.5236302530951797
v_VolleyballSpiking_g06_c03: 0.7172822678275407
v_VolleyballSpiking_g06_c04: 0.4746569222398102
v_VolleyballSpiking_g07_c01: 0.5666209384985268
v_VolleyballSpiking_g07_c02: 0.5854190138168633
v_VolleyballSpiking_g07_c03: 0.6119894445128738
v_VolleyballSpiking_g07_c04: 0.7000301453657448
v_VolleyballSpiking_g07_c05: 0.5542583269067108
v_VolleyballSpiking_g07_c06: 0.7178116032667458
v_VolleyballSpiking_g07_c07: 0.5836751607246697
v_WalkingWithDog_g01_c01: 0.7373209429439157
v_WalkingWithDog_g01_c02: 0.6915943912323564
v_WalkingWithDog_g01_c03: 0.6059107119496911
v_WalkingWithDog_g01_c04: 0.7048883364256472
v_WalkingWithDog_g02_c01: 0.32504443026147783
v_WalkingWithDog_g02_c02: 0.4861489239986986
v_WalkingWithDog_g02_c03: 0.751891315644607
v_WalkingWithDog_g02_c04: 0.7508724898751825
v_WalkingWithDog_g02_c05: 0.49620487756095827
v_WalkingWithDog_g02_c06: 0.5379868132527917
v_WalkingWithDog_g03_c01: 0.24845729819498957
v_WalkingWithDog_g03_c02: 0.1326195792015642
v_WalkingWithDog_g03_c03: 0.6890499902423471
v_WalkingWithDog_g03_c04: 0.3837110427673906
v_WalkingWithDog_g03_c05: 0.6841054940875619
v_WalkingWithDog_g04_c01: 0.5725465337093919
v_WalkingWithDog_g04_c02: 0.41377971864305435
v_WalkingWithDog_g04_c03: 0.6440777639206499
v_WalkingWithDog_g04_c04: 0.2394378777500242
v_WalkingWithDog_g04_c05: 0.5613053268846124
v_WalkingWithDog_g05_c01: 0.4206107137259096
v_WalkingWithDog_g05_c02: 0.4420570073183626
v_WalkingWithDog_g05_c03: 0.741961197918281
v_WalkingWithDog_g05_c04: 0.6946955699380487
v_WalkingWithDog_g05_c05: 0.7925142461713404
v_WalkingWithDog_g06_c01: 0.015373970130458475
v_WalkingWithDog_g06_c02: 0.6548112381156534
v_WalkingWithDog_g06_c03: 0.5234982014354318
v_WalkingWithDog_g06_c04: 0.652975113755092
v_WalkingWithDog_g06_c05: 0.4594207904394716
v_WalkingWithDog_g07_c01: 0.05909080405719578
v_WalkingWithDog_g07_c02: 0.22768263882957399
v_WalkingWithDog_g07_c03: 0.2313993904646486
v_WalkingWithDog_g07_c04: 0.01700809986330569
v_WalkingWithDog_g07_c05: 0.40985024011693894
v_WalkingWithDog_g07_c06: 0.17946515983901917
Average: 0.6476679398001778
Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_ig_full.pt
v_Basketball_g01_c01: 0.28122940013185144
v_Basketball_g01_c02: 0.392128477813676
v_Basketball_g01_c03: 0.23513099593110381
v_Basketball_g01_c04: 0.09964925897307694
v_Basketball_g01_c05: 0.3333448759932071
v_Basketball_g01_c06: 0.4290871919412166
v_Basketball_g01_c07: 0.6340749992150814
v_Basketball_g02_c01: 0.5201449380535632
v_Basketball_g02_c02: 0.4837674031872302
v_Basketball_g02_c03: 0.5824251718539745
v_Basketball_g02_c04: 0.5015387226361782
v_Basketball_g02_c05: 0.5214138795156031
v_Basketball_g02_c06: 0.6325141949672252
v_Basketball_g03_c01: 0.8211169449705631
v_Basketball_g03_c02: 0.8208105207700283
v_Basketball_g03_c03: 0.7220474935788661
v_Basketball_g03_c04: 0.7969926388282329
v_Basketball_g03_c05: 0.8219250456709415
v_Basketball_g03_c06: 0.8339553780574351
v_Basketball_g04_c01: 0.7091070247907192
v_Basketball_g04_c02: 0.1591346345562488
v_Basketball_g04_c03: 0.5007361305970699
v_Basketball_g04_c04: 0.5050749315042049
v_Basketball_g05_c01: 0.8197879077214748
v_Basketball_g05_c02: 0.15492834885604678
v_Basketball_g05_c03: 0.6340749992150814
v_Basketball_g05_c04: 0.6011175827402622
v_Basketball_g06_c01: 0.8375970278400928
v_Basketball_g06_c02: 0.8251639236230404
v_Basketball_g06_c03: 0.8298116667289287
v_Basketball_g06_c04: 0.7499655420798809
v_Basketball_g07_c01: 0.795831364216283
v_Basketball_g07_c02: 0.8443318862933665
v_Basketball_g07_c03: 0.7225940485019237
v_Basketball_g07_c04: 0.8205893300194294
v_BasketballDunk_g01_c01: 0.8323840687982738
v_BasketballDunk_g01_c02: 0.8617383487336338
v_BasketballDunk_g01_c03: 0.7886742399446667
v_BasketballDunk_g01_c04: 0.8214418588392437
v_BasketballDunk_g01_c05: 0.8091068024747073
v_BasketballDunk_g01_c06: 0.8138338111154735
v_BasketballDunk_g01_c07: 0.7992747498862446
v_BasketballDunk_g02_c01: 0.8235237641446292
v_BasketballDunk_g02_c02: 0.7572855998389423
v_BasketballDunk_g02_c03: 0.7314368729107081
v_BasketballDunk_g02_c04: 0.631922350358218
v_BasketballDunk_g03_c01: 0.8304193804971873
v_BasketballDunk_g03_c02: 0.8362832025997341
v_BasketballDunk_g03_c03: 0.8158770595304667
v_BasketballDunk_g03_c04: 0.8589012022130191
v_BasketballDunk_g03_c05: 0.8563561768643558
v_BasketballDunk_g03_c06: 0.7958608861081302
v_BasketballDunk_g04_c01: 0.8280170313827694
v_BasketballDunk_g04_c02: 0.7984535024873912
v_BasketballDunk_g04_c03: 0.7130885289423168
v_BasketballDunk_g04_c04: 0.8032436288706958
v_BasketballDunk_g05_c01: 0.8301551787368954
v_BasketballDunk_g05_c02: 0.8372887168638408
v_BasketballDunk_g05_c03: 0.8485564373247325
v_BasketballDunk_g05_c04: 0.8374000011198223
v_BasketballDunk_g05_c05: 0.7111526067368686
v_BasketballDunk_g05_c06: 0.7530322001688182
v_BasketballDunk_g06_c01: 0.8055017007701099
v_BasketballDunk_g06_c02: 0.8091052190773189
v_BasketballDunk_g06_c03: 0.8009999804012478
v_BasketballDunk_g06_c04: 0.6390894566290081
v_BasketballDunk_g07_c01: 0.7531261442415417
v_BasketballDunk_g07_c02: 0.8409637312404812
v_BasketballDunk_g07_c03: 0.8084471387974917
v_BasketballDunk_g07_c04: 0.8334990061633288
v_BasketballDunk_g07_c05: 0.8409080077521502
v_BasketballDunk_g07_c06: 0.8365713555924594
v_Biking_g01_c01: 0.8144358336459845
v_Biking_g01_c02: 0.8615425830613822
v_Biking_g01_c03: 0.9431911047827453
v_Biking_g01_c04: 0.9546918063890188
v_Biking_g02_c01: 0.7547841506730765
v_Biking_g02_c02: 0.7707304971944541
v_Biking_g02_c03: 0.804285376323387
v_Biking_g02_c04: 0.8341507032047957
v_Biking_g02_c05: 0.8021813848149031
v_Biking_g02_c06: 0.7084923228155822
v_Biking_g02_c07: 0.6999294822942466
v_Biking_g03_c01: 0.5486010792385787
v_Biking_g03_c02: 0.7866957082878798
v_Biking_g03_c03: 0.8910930558573454
v_Biking_g03_c04: 0.8262775474321097
v_Biking_g04_c01: 0.4653844478260726
v_Biking_g04_c02: 0.6054148527514189
v_Biking_g04_c03: 0.7028427600394934
v_Biking_g04_c04: 0.5019207968842239
v_Biking_g04_c05: 0.5719315328728407
v_Biking_g05_c01: 0.7134745013248175
v_Biking_g05_c02: 0.8351674380432814
v_Biking_g05_c03: 0.789746851278469
v_Biking_g05_c04: 0.889743816209957
v_Biking_g05_c05: 0.8318186002504081
v_Biking_g05_c06: 0.9023239123355598
v_Biking_g05_c07: 0.9267430337797851
v_Biking_g06_c01: 0.6912318568956107
v_Biking_g06_c02: 0.8472600417863577
v_Biking_g06_c03: 0.9071989026200026
v_Biking_g06_c04: 0.6758077668678015
v_Biking_g06_c05: 0.6867369511257857
v_Biking_g07_c01: 0.788629805399105
v_Biking_g07_c02: 0.7972080879937857
v_Biking_g07_c03: 0.8554578735958784
v_Biking_g07_c04: 0.8733071988355369
v_Biking_g07_c05: 0.6241292151343077
v_Biking_g07_c06: 0.8360370254050941
v_CliffDiving_g01_c01: 0.9043286742828787
v_CliffDiving_g01_c02: 0.9200880735181272
v_CliffDiving_g01_c03: 0.7703727244399488
v_CliffDiving_g01_c04: 0.7700660814903677
v_CliffDiving_g01_c05: 0.8604418595694006
v_CliffDiving_g01_c06: 0.7558566494844854
v_CliffDiving_g02_c01: 0.902107904162258
v_CliffDiving_g02_c02: 0.8738277476094664
v_CliffDiving_g02_c03: 0.6465890963934362
v_CliffDiving_g02_c04: 0.8614002581499517
v_CliffDiving_g03_c01: 0.9284908061288297
v_CliffDiving_g03_c02: 0.9680564652942121
v_CliffDiving_g03_c03: 0.9175357293151319
v_CliffDiving_g03_c04: 0.9806714647077024
v_CliffDiving_g03_c05: 0.9595367371104657
v_CliffDiving_g04_c01: 0.9235766907595098
v_CliffDiving_g04_c02: 0.8331825186870992
v_CliffDiving_g04_c03: 0.9679776023887098
v_CliffDiving_g04_c04: 0.974490208234638
v_CliffDiving_g05_c01: 0.28494697695598004
v_CliffDiving_g05_c02: 0.8825809558294714
v_CliffDiving_g05_c03: 0.7002050032280386
v_CliffDiving_g05_c04: 0.3496912362240255
v_CliffDiving_g05_c05: 0.8712469383142889
v_CliffDiving_g05_c06: 0.9637299012206495
v_CliffDiving_g05_c07: 0.9533549799583853
v_CliffDiving_g06_c01: 0.878760800268501
v_CliffDiving_g06_c02: 0.8879461716674268
v_CliffDiving_g06_c03: 0.9497025149129331
v_CliffDiving_g06_c04: 0.7327332081459462
v_CliffDiving_g06_c05: 0.9283386503718793
v_CliffDiving_g06_c06: 0.8693469711206854
v_CliffDiving_g06_c07: 0.9274124084971845
v_CliffDiving_g07_c01: 0.9132718255184591
v_CliffDiving_g07_c02: 0.980703158583492
v_CliffDiving_g07_c03: 0.9115529181621969
v_CliffDiving_g07_c04: 0.8252575530670583
v_CliffDiving_g07_c05: 0.9324689756892621
v_CliffDiving_g07_c06: 0.5004377811215818
v_CricketBowling_g01_c01: 0.9410253223590552
v_CricketBowling_g01_c02: 0.9393495368771255
v_CricketBowling_g01_c03: 0.9410388675145804
v_CricketBowling_g01_c04: 0.9434263908676803
v_CricketBowling_g01_c05: 0.9450388076715172
v_CricketBowling_g01_c06: 0.9218105599097908
v_CricketBowling_g01_c07: 0.9033721309714019
v_CricketBowling_g02_c01: 0.337567952554673
v_CricketBowling_g02_c02: 0.5085581955127418
v_CricketBowling_g02_c03: 0.7080134278349578
v_CricketBowling_g02_c04: 0.4712991714291275
v_CricketBowling_g02_c05: 0.6548832884244621
v_CricketBowling_g02_c06: 0.6488299593143165
v_CricketBowling_g02_c07: 0.5004855125956237
v_CricketBowling_g03_c01: 0.06527007285505533
v_CricketBowling_g03_c02: 0.13766806308180093
v_CricketBowling_g03_c03: 0.23841183884069322
v_CricketBowling_g03_c04: 0.2676845428161323
v_CricketBowling_g04_c01: 0.660721027534455
v_CricketBowling_g04_c02: 0.34677631286904215
v_CricketBowling_g04_c03: 0.4660159674100578
