Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_SalsaSpin_g04_c03: 0.4475819151266478
v_SalsaSpin_g04_c04: 0.3640204416005872
v_SalsaSpin_g04_c05: 0.3646982279024087
v_SalsaSpin_g04_c06: 0.3047049287124537
v_SalsaSpin_g05_c01: 0.1376042235060595
v_SalsaSpin_g05_c02: 0.15032401349162683
v_SalsaSpin_g05_c03: 0.17061043059220538
v_SalsaSpin_g05_c04: 0.18580323358764872
v_SalsaSpin_g05_c05: 0.17037918901769444
v_SalsaSpin_g05_c06: 0.2573384527931921
v_SalsaSpin_g06_c01: 0.30468238092726097
v_SalsaSpin_g06_c02: 0.35021586337825283
v_SalsaSpin_g06_c03: 0.3454210128984414
v_SalsaSpin_g06_c04: 0.3298832363798283
v_SalsaSpin_g06_c05: 0.36566864902852103
v_SalsaSpin_g07_c01: 0.3532988633378409
v_SalsaSpin_g07_c02: 0.27729356283089146
v_SalsaSpin_g07_c03: 0.34569186152657494
v_SalsaSpin_g07_c04: 0.2354592922492884
v_SalsaSpin_g07_c05: 0.27615299698663875
v_SalsaSpin_g07_c06: 0.3386742940056138
v_SkateBoarding_g01_c01: 0.10851948912022635
v_SkateBoarding_g01_c02: 0.11434181191725656
v_SkateBoarding_g01_c03: 0.2234894018038176
v_SkateBoarding_g01_c04: 0.13853526470484212
v_SkateBoarding_g02_c01: 0.0641226737643592
v_SkateBoarding_g02_c02: 0.06998910690890625
v_SkateBoarding_g02_c03: 0.05441300448728725
v_SkateBoarding_g02_c04: 0.32556412130361423
v_SkateBoarding_g02_c05: 0.2205922533175908
v_SkateBoarding_g02_c06: 0.27102488110540435
v_SkateBoarding_g03_c01: 0.22228191018803045
v_SkateBoarding_g03_c02: 0.18176242260960862
v_SkateBoarding_g03_c03: 0.2593697043485008
v_SkateBoarding_g03_c04: 0.23221279046265408
v_SkateBoarding_g04_c01: 0.453482017328497
v_SkateBoarding_g04_c02: 0.25711601407965645
v_SkateBoarding_g04_c03: 0.27744836354395375
v_SkateBoarding_g04_c04: 0.14219075971050188
v_SkateBoarding_g04_c05: 0.17003384901909158
v_SkateBoarding_g05_c01: 0.4382785686175339
v_SkateBoarding_g05_c02: 0.4583765847492032
v_SkateBoarding_g05_c03: 0.5262841106741689
v_SkateBoarding_g05_c04: 0.5398319768137299
v_SkateBoarding_g06_c01: 0.13553744059754536
v_SkateBoarding_g06_c02: 0.1477401395677589
v_SkateBoarding_g06_c03: 0.21008060936583206
v_SkateBoarding_g06_c04: 0.17522420216118917
v_SkateBoarding_g07_c01: 0.18010262394091114
v_SkateBoarding_g07_c02: 0.12483771628467366
v_SkateBoarding_g07_c03: 0.10247471177717671
v_SkateBoarding_g07_c04: 0.3515992629691027
v_SkateBoarding_g07_c05: 0.29290116106858477
v_Skiing_g01_c01: 0.20852645282866433
v_Skiing_g01_c02: 0.2036036255885847
v_Skiing_g01_c03: 0.23968834412517026
v_Skiing_g01_c04: 0.13738529226975515
v_Skiing_g01_c05: 0.13562882115365937
v_Skiing_g01_c06: 0.09430932143004611
v_Skiing_g02_c01: 0.14076020853826776
v_Skiing_g02_c02: 0.22860796173335984
v_Skiing_g02_c03: 0.11392879794584587
v_Skiing_g02_c04: 0.19781868188874796
v_Skiing_g02_c05: 0.1591482442454435
v_Skiing_g03_c01: 0.0751278901589103
v_Skiing_g03_c02: 0.12812836869852617
v_Skiing_g03_c03: 0.1443347137537785
v_Skiing_g03_c04: 0.06371957721421495
v_Skiing_g03_c05: 0.15419158624717966
v_Skiing_g03_c06: 0.11911091284127906
v_Skiing_g03_c07: 0.07289074646541849
v_Skiing_g04_c01: 0.16228168277302757
v_Skiing_g04_c02: 0.15702419221634045
v_Skiing_g04_c03: 0.25100790412398055
v_Skiing_g04_c04: 0.11359520634869114
v_Skiing_g04_c05: 0.12463563663186505
v_Skiing_g04_c06: 0.15147504053311422
v_Skiing_g04_c07: 0.2412008958053775
v_Skiing_g05_c01: 0.23223723197588697
v_Skiing_g05_c02: 0.2079226971254684
v_Skiing_g05_c03: 0.28479588945629075
v_Skiing_g05_c04: 0.10679716157028452
v_Skiing_g06_c01: 0.053857266379054636
v_Skiing_g06_c02: 0.04828799195820466
v_Skiing_g06_c03: 0.07585776067571715
v_Skiing_g06_c04: 0.05281652577104978
v_Skiing_g06_c05: 0.05593820195645094
v_Skiing_g06_c06: 0.0665797483525239
v_Skiing_g06_c07: 0.06750734924571589
v_Skiing_g07_c01: 0.20654621190624312
v_Skiing_g07_c02: 0.2135944746551104
v_Skiing_g07_c03: 0.18561926513211802
v_Skiing_g07_c04: 0.09471359971212223
v_Skijet_g01_c01: 0.31761538368300535
v_Skijet_g01_c02: 0.3015039413294289
v_Skijet_g01_c03: 0.3693979644740466
v_Skijet_g01_c04: 0.3668183737026993
v_Skijet_g02_c01: 0.13770226752967574
v_Skijet_g02_c02: 0.1626591041276697
v_Skijet_g02_c03: 0.1383682400046382
v_Skijet_g02_c04: 0.15598321417928673
v_Skijet_g03_c01: 0.2549101760669146
v_Skijet_g03_c02: 0.2854343663493637
v_Skijet_g03_c03: 0.16923052855418064
v_Skijet_g03_c04: 0.14550259048701264
v_Skijet_g04_c01: 0.2945178650843445
v_Skijet_g04_c02: 0.22851314270519651
v_Skijet_g04_c03: 0.2426968704967294
v_Skijet_g04_c04: 0.22266133213997819
v_Skijet_g05_c01: 0.20326748900697567
v_Skijet_g05_c02: 0.15700315721915103
v_Skijet_g05_c03: 0.17620063354843296
v_Skijet_g05_c04: 0.20462897690595128
v_Skijet_g06_c01: 0.22038315367535688
v_Skijet_g06_c02: 0.18892109781154431
v_Skijet_g06_c03: 0.2419761627970729
v_Skijet_g06_c04: 0.1651974238047842
v_Skijet_g07_c01: 0.15035174987860955
v_Skijet_g07_c02: 0.2109146776201669
v_Skijet_g07_c03: 0.11260946249240078
v_Skijet_g07_c04: 0.19794493020162918
v_SoccerJuggling_g01_c01: 0.19161594434990548
v_SoccerJuggling_g01_c02: 0.20653646867140196
v_SoccerJuggling_g01_c03: 0.1577309731801506
v_SoccerJuggling_g01_c04: 0.15925269210129045
v_SoccerJuggling_g01_c05: 0.18504850412136875
v_SoccerJuggling_g02_c01: 0.16384785025729798
v_SoccerJuggling_g02_c02: 0.16904476899071597
v_SoccerJuggling_g02_c03: 0.17953683793894015
v_SoccerJuggling_g02_c04: 0.13598768445081078
v_SoccerJuggling_g02_c05: 0.2925632117257919
v_SoccerJuggling_g02_c06: 0.24578781388117932
v_SoccerJuggling_g03_c01: 0.1395754104887601
v_SoccerJuggling_g03_c02: 0.08917714082053863
v_SoccerJuggling_g03_c03: 0.04075345196179114
v_SoccerJuggling_g03_c04: 0.06763617703109048
v_SoccerJuggling_g04_c01: 0.13655165987438522
v_SoccerJuggling_g04_c02: 0.2040756799688097
v_SoccerJuggling_g04_c03: 0.21359127675532363
v_SoccerJuggling_g04_c04: 0.1972569554054644
v_SoccerJuggling_g04_c05: 0.16058966153650545
v_SoccerJuggling_g04_c06: 0.16190774328424595
v_SoccerJuggling_g05_c01: 0.10929659366956912
v_SoccerJuggling_g05_c02: 0.14574433941743337
v_SoccerJuggling_g05_c03: 0.24087463723844849
v_SoccerJuggling_g05_c04: 0.11339431986561976
v_SoccerJuggling_g05_c05: 0.14841355066164397
v_SoccerJuggling_g05_c06: 0.15280052562593482
v_SoccerJuggling_g06_c01: 0.18696194639778696
v_SoccerJuggling_g06_c02: 0.13723925393423997
v_SoccerJuggling_g06_c03: 0.20347728612250648
v_SoccerJuggling_g06_c04: 0.22255777646205388
v_SoccerJuggling_g06_c05: 0.19485136316507123
v_SoccerJuggling_g07_c01: 0.20497155058546923
v_SoccerJuggling_g07_c02: 0.14339901771745645
v_SoccerJuggling_g07_c03: 0.11833317097625695
v_SoccerJuggling_g07_c04: 0.2079830510483589
v_SoccerJuggling_g07_c05: 0.1842055598681327
v_SoccerJuggling_g07_c06: 0.22357784802443348
v_SoccerJuggling_g07_c07: 0.1363818471727427
v_Surfing_g01_c01: 0.3530289897607872
v_Surfing_g01_c02: 0.30769724505080376
v_Surfing_g01_c03: 0.5484320692630718
v_Surfing_g01_c04: 0.4376014118461171
v_Surfing_g01_c05: 0.42444512773363385
v_Surfing_g01_c06: 0.5219540716061601
v_Surfing_g01_c07: 0.4754652198316762
v_Surfing_g02_c01: 0.3179176977282623
v_Surfing_g02_c02: 0.454587546075345
v_Surfing_g02_c03: 0.3862697774457047
v_Surfing_g02_c04: 0.228814034620882
v_Surfing_g02_c05: 0.3739678404672304
v_Surfing_g02_c06: 0.43637178641802166
v_Surfing_g03_c01: 0.2376406154508004
v_Surfing_g03_c02: 0.2818065117025981
v_Surfing_g03_c03: 0.4273874698119471
v_Surfing_g03_c04: 0.38286713453999255
v_Surfing_g04_c01: 0.2777972201729426
v_Surfing_g04_c02: 0.1777401330327848
v_Surfing_g04_c03: 0.3463440527120838
v_Surfing_g04_c04: 0.29611958739405964
v_Surfing_g05_c01: 0.11257979356741998
v_Surfing_g05_c02: 0.23065665051399264
v_Surfing_g05_c03: 0.2408126307564089
v_Surfing_g05_c04: 0.2609870165033499
v_Surfing_g06_c01: 0.37467802003084216
v_Surfing_g06_c02: 0.21766903497336898
v_Surfing_g06_c03: 0.2997382391622523
v_Surfing_g06_c04: 0.06984415384067688
v_Surfing_g07_c01: 0.2006338635837892
v_Surfing_g07_c02: 0.05012937205901835
v_Surfing_g07_c03: 0.030377410250366665
v_Surfing_g07_c04: 0.03507406731660012
v_TennisSwing_g01_c01: 0.06110416941555741
v_TennisSwing_g01_c02: 0.07007725543553533
v_TennisSwing_g01_c03: 0.07804610517086985
v_TennisSwing_g01_c04: 0.06858296023892763
v_TennisSwing_g01_c05: 0.07890370774293842
v_TennisSwing_g01_c06: 0.075821038635695
v_TennisSwing_g01_c07: 0.08254759462761285
v_TennisSwing_g02_c01: 0.13652422821360233
v_TennisSwing_g02_c02: 0.10944720247971418
v_TennisSwing_g02_c03: 0.153100085512051
v_TennisSwing_g02_c04: 0.1042142972091824
v_TennisSwing_g02_c05: 0.07361902862066927
v_TennisSwing_g02_c06: 0.09484591155523958
v_TennisSwing_g02_c07: 0.14504161763215961
v_TennisSwing_g03_c01: 0.09733858268918993
v_TennisSwing_g03_c02: 0.2306289973876119
v_TennisSwing_g03_c03: 0.12061959604943695
v_TennisSwing_g03_c04: 0.17267237051601114
v_TennisSwing_g03_c05: 0.0858786830885947
v_TennisSwing_g03_c06: 0.07602716569999757
v_TennisSwing_g03_c07: 0.1181417469142616
v_TennisSwing_g04_c01: 0.08510488883803191
v_TennisSwing_g04_c02: 0.09438832227351668
v_TennisSwing_g04_c03: 0.1495924317950994
v_TennisSwing_g04_c04: 0.11561787158461811
v_TennisSwing_g04_c05: 0.08821104916023614
v_TennisSwing_g04_c06: 0.13022215764249268
v_TennisSwing_g04_c07: 0.12784525200004282
v_TennisSwing_g05_c01: 0.09795173427301052
v_TennisSwing_g05_c02: 0.12349011662627163
v_TennisSwing_g05_c03: 0.04040921486193838
v_TennisSwing_g05_c04: 0.06532774802508357
v_TennisSwing_g05_c05: 0.11767203111412528
v_TennisSwing_g05_c06: 0.13995444897773268
v_TennisSwing_g05_c07: 0.0565003886094928
v_TennisSwing_g06_c01: 0.14188164525876346
v_TennisSwing_g06_c02: 0.11276337650815549
v_TennisSwing_g06_c03: 0.1172586305274308
v_TennisSwing_g06_c04: 0.11639936507890525
v_TennisSwing_g06_c05: 0.10067357944535615
v_TennisSwing_g06_c06: 0.1375014866443962
v_TennisSwing_g06_c07: 0.13488416007930937
v_TennisSwing_g07_c01: 0.09440053191246989
v_TennisSwing_g07_c02: 0.10845671856986883
v_TennisSwing_g07_c03: 0.14576640196355584
v_TennisSwing_g07_c04: 0.06391617429653706
v_TennisSwing_g07_c05: 0.08633966354864242
v_TennisSwing_g07_c06: 0.087970393777141
v_TennisSwing_g07_c07: 0.07655330684247019
v_TrampolineJumping_g01_c01: 0.20570262321052724
v_TrampolineJumping_g01_c02: 0.12879112302107387
v_TrampolineJumping_g01_c03: 0.30224887896110886
v_TrampolineJumping_g01_c04: 0.29262501033736044
v_TrampolineJumping_g02_c01: 0.17380185224828892
v_TrampolineJumping_g02_c02: 0.20742862541010254
v_TrampolineJumping_g02_c03: 0.22069925591131323
v_TrampolineJumping_g02_c04: 0.22706983713214868
v_TrampolineJumping_g02_c05: 0.2610628456786799
v_TrampolineJumping_g02_c06: 0.2758140872210788
v_TrampolineJumping_g03_c01: 0.08908539088224643
v_TrampolineJumping_g03_c02: 0.10893309893799596
v_TrampolineJumping_g03_c03: 0.2719225823857414
v_TrampolineJumping_g03_c04: 0.2964234117862361
v_TrampolineJumping_g04_c01: 0.12208749898491078
v_TrampolineJumping_g04_c02: 0.315286308152281
v_TrampolineJumping_g04_c03: 0.39084146250752383
v_TrampolineJumping_g04_c04: 0.4933473000746744
v_TrampolineJumping_g04_c05: 0.29265639520963305
v_TrampolineJumping_g05_c01: 0.0951927342430281
v_TrampolineJumping_g05_c02: 0.07424924159204238
v_TrampolineJumping_g05_c03: 0.16915150065688067
v_TrampolineJumping_g05_c04: 0.10618692366188043
v_TrampolineJumping_g06_c01: 0.20010828701560968
v_TrampolineJumping_g06_c02: 0.3179764660053479
v_TrampolineJumping_g06_c04: 0.35411791815204197
v_TrampolineJumping_g07_c01: 0.36047591068563634
v_TrampolineJumping_g07_c02: 0.43063845704091364
v_TrampolineJumping_g07_c03: 0.4925136320271122
v_TrampolineJumping_g07_c04: 0.4795539729275333
v_TrampolineJumping_g07_c05: 0.402005893036403
v_VolleyballSpiking_g01_c01: 0.0989997971264529
v_VolleyballSpiking_g01_c02: 0.24435628321225522
v_VolleyballSpiking_g01_c03: 0.1866709731912124
v_VolleyballSpiking_g01_c04: 0.18973798304068623
v_VolleyballSpiking_g02_c01: 0.06585697363334475
v_VolleyballSpiking_g02_c04: 0.11018830304237781
v_VolleyballSpiking_g03_c01: 0.18817448033223627
v_VolleyballSpiking_g03_c02: 0.1773808230573195
v_VolleyballSpiking_g03_c03: 0.144857160274114
v_VolleyballSpiking_g03_c04: 0.272271684363659
v_VolleyballSpiking_g04_c01: 0.08823375286738155
v_VolleyballSpiking_g04_c02: 0.12876513529772637
v_VolleyballSpiking_g04_c03: 0.10764067945274292
v_VolleyballSpiking_g04_c04: 0.12228929134289501
v_VolleyballSpiking_g04_c05: 0.07537710665928898
v_VolleyballSpiking_g04_c06: 0.06417139898258029
v_VolleyballSpiking_g04_c07: 0.10156998875754653
v_VolleyballSpiking_g05_c01: 0.13789321341755567
v_VolleyballSpiking_g05_c02: 0.15991273405234097
v_VolleyballSpiking_g05_c03: 0.10066189290228067
v_VolleyballSpiking_g05_c04: 0.10860186442005215
v_VolleyballSpiking_g05_c05: 0.10256371250579832
v_VolleyballSpiking_g06_c01: 0.11463351477141259
v_VolleyballSpiking_g06_c02: 0.13237788993137656
v_VolleyballSpiking_g06_c03: 0.15968524757045088
v_VolleyballSpiking_g06_c04: 0.1327749765405315
v_VolleyballSpiking_g07_c01: 0.1283006051016855
v_VolleyballSpiking_g07_c02: 0.11155359283293365
v_VolleyballSpiking_g07_c03: 0.1316958395691472
v_VolleyballSpiking_g07_c04: 0.15841691917012213
v_VolleyballSpiking_g07_c05: 0.124246149782266
v_VolleyballSpiking_g07_c06: 0.18660299455950735
v_VolleyballSpiking_g07_c07: 0.14511448539997218
v_WalkingWithDog_g01_c01: 0.14821163200758747
v_WalkingWithDog_g01_c02: 0.23867379160583369
v_WalkingWithDog_g01_c03: 0.13639815951682976
v_WalkingWithDog_g01_c04: 0.379875624403212
v_WalkingWithDog_g02_c01: 0.16212790351346484
v_WalkingWithDog_g02_c02: 0.1110788391342794
v_WalkingWithDog_g02_c03: 0.24242266136207036
v_WalkingWithDog_g02_c04: 0.23329457043655566
v_WalkingWithDog_g02_c05: 0.2321661008427327
v_WalkingWithDog_g02_c06: 0.23431038911439828
v_WalkingWithDog_g03_c01: 0.08721575137678883
v_WalkingWithDog_g03_c02: 0.10480110192656866
v_WalkingWithDog_g03_c03: 0.2378733028563147
v_WalkingWithDog_g03_c04: 0.24145218016565195
v_WalkingWithDog_g03_c05: 0.2759515066536551
v_WalkingWithDog_g04_c01: 0.13887005610376946
v_WalkingWithDog_g04_c02: 0.14774623684570543
v_WalkingWithDog_g04_c03: 0.15534584628403536
v_WalkingWithDog_g04_c04: 0.16525908719268045
v_WalkingWithDog_g04_c05: 0.1301618624383991
v_WalkingWithDog_g05_c01: 0.22120912358150235
v_WalkingWithDog_g05_c02: 0.24134673815206042
v_WalkingWithDog_g05_c03: 0.47101985299013904
v_WalkingWithDog_g05_c04: 0.3488834068084543
v_WalkingWithDog_g05_c05: 0.43826274442471913
v_WalkingWithDog_g06_c01: 0.0396196804176725
v_WalkingWithDog_g06_c02: 0.20077536170356325
v_WalkingWithDog_g06_c03: 0.09844569125198177
v_WalkingWithDog_g06_c04: 0.23239033887148253
v_WalkingWithDog_g06_c05: 0.1969525924323534
v_WalkingWithDog_g07_c01: 0.02520336136149126
v_WalkingWithDog_g07_c02: 0.07901666368343285
v_WalkingWithDog_g07_c03: 0.07698917932793847
v_WalkingWithDog_g07_c04: 0.07307944194690208
v_WalkingWithDog_g07_c05: 0.044304017294052755
v_WalkingWithDog_g07_c06: 0.08782808444448165
Average: 0.23277123823389867
Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_ig_full.pt
v_Basketball_g01_c01: 0.1429753895936301
v_Basketball_g01_c02: 0.17572581079730298
v_Basketball_g01_c03: 0.13127459526003804
v_Basketball_g01_c04: 0.11996755852305796
v_Basketball_g01_c05: 0.19957235209585633
v_Basketball_g01_c06: 0.12336496367061045
v_Basketball_g01_c07: 0.12226891993486788
v_Basketball_g02_c01: 0.14452089263068046
v_Basketball_g02_c02: 0.16736438019142952
v_Basketball_g02_c03: 0.13859855906048324
v_Basketball_g02_c04: 0.09990978064888623
v_Basketball_g02_c05: 0.1460505724971881
v_Basketball_g02_c06: 0.09697386213520076
v_Basketball_g03_c01: 0.27040994293929543
v_Basketball_g03_c02: 0.18730163025611546
v_Basketball_g03_c03: 0.15722877728694584
v_Basketball_g03_c04: 0.18488031123706605
v_Basketball_g03_c05: 0.12391413502336945
v_Basketball_g03_c06: 0.2864990491507342
v_Basketball_g04_c01: 0.1904283669864526
v_Basketball_g04_c02: 0.04358854038582649
v_Basketball_g04_c03: 0.08226241088414099
v_Basketball_g04_c04: 0.05438438906276133
v_Basketball_g05_c01: 0.1073155739431968
v_Basketball_g05_c02: 0.05456890042114537
v_Basketball_g05_c03: 0.12226891993486788
v_Basketball_g05_c04: 0.11979159001202788
v_Basketball_g06_c01: 0.16359445532725658
v_Basketball_g06_c02: 0.07613642244541552
v_Basketball_g06_c03: 0.11201529820391443
v_Basketball_g06_c04: 0.05718275775143411
v_Basketball_g07_c01: 0.21876338763104286
v_Basketball_g07_c02: 0.26444795132556465
v_Basketball_g07_c03: 0.21873873249569442
v_Basketball_g07_c04: 0.14980606535391416
v_BasketballDunk_g01_c01: 0.31196114215708803
v_BasketballDunk_g01_c02: 0.30665945312648546
v_BasketballDunk_g01_c03: 0.2905856667057378
v_BasketballDunk_g01_c04: 0.2500984210491879
v_BasketballDunk_g01_c05: 0.3362968671572162
v_BasketballDunk_g01_c06: 0.30668297577358317
v_BasketballDunk_g01_c07: 0.2634719908674015
v_BasketballDunk_g02_c01: 0.23895646216988098
v_BasketballDunk_g02_c02: 0.24897320945456158
v_BasketballDunk_g02_c03: 0.2817256974958582
v_BasketballDunk_g02_c04: 0.2073184776090784
v_BasketballDunk_g03_c01: 0.3387592675135238
v_BasketballDunk_g03_c02: 0.2731075401388807
v_BasketballDunk_g03_c03: 0.2850307997287018
v_BasketballDunk_g03_c04: 0.2701857290667249
v_BasketballDunk_g03_c05: 0.3021452534449054
v_BasketballDunk_g03_c06: 0.24427993925928604
v_BasketballDunk_g04_c01: 0.34993811445019674
v_BasketballDunk_g04_c02: 0.24222612362063956
v_BasketballDunk_g04_c03: 0.25402107629633974
v_BasketballDunk_g04_c04: 0.24284347244247328
v_BasketballDunk_g05_c01: 0.2950501714803977
v_BasketballDunk_g05_c02: 0.2790342073858483
v_BasketballDunk_g05_c03: 0.25589027609385084
v_BasketballDunk_g05_c04: 0.23270344994671177
v_BasketballDunk_g05_c05: 0.34665810740261804
v_BasketballDunk_g05_c06: 0.20241528171754908
v_BasketballDunk_g06_c01: 0.1607407415722264
v_BasketballDunk_g06_c02: 0.16463568368635606
v_BasketballDunk_g06_c03: 0.14460308504931163
v_BasketballDunk_g06_c04: 0.16868167072243523
v_BasketballDunk_g07_c01: 0.18791836481250357
v_BasketballDunk_g07_c02: 0.2743467579566641
v_BasketballDunk_g07_c03: 0.23934750775515568
v_BasketballDunk_g07_c04: 0.21211142376705538
v_BasketballDunk_g07_c05: 0.1462413035769714
v_BasketballDunk_g07_c06: 0.2224308145669056
v_Biking_g01_c01: 0.386214575759368
v_Biking_g01_c02: 0.05613552455906756
v_Biking_g01_c03: 0.19704255161923356
v_Biking_g01_c04: 0.1608407614112366
v_Biking_g02_c01: 0.36030547742848285
v_Biking_g02_c02: 0.4736344679549802
v_Biking_g02_c03: 0.5657225421455223
v_Biking_g02_c04: 0.4807144461956341
v_Biking_g02_c05: 0.24060036826995201
v_Biking_g02_c06: 0.16638499943655916
v_Biking_g02_c07: 0.19705642529879697
v_Biking_g03_c01: 0.05068812918034382
v_Biking_g03_c02: 0.15234540335950442
v_Biking_g03_c03: 0.16766663806629367
v_Biking_g03_c04: 0.05652371470932849
v_Biking_g04_c01: 0.06600868914392777
v_Biking_g04_c02: 0.09004921073210426
v_Biking_g04_c03: 0.268130488722818
v_Biking_g04_c04: 0.10117985427496023
v_Biking_g04_c05: 0.16166044704732485
v_Biking_g05_c01: 0.11726578234811313
v_Biking_g05_c02: 0.388587274850579
v_Biking_g05_c03: 0.2467749077186454
v_Biking_g05_c04: 0.27594081455026753
v_Biking_g05_c05: 0.3423845027864445
v_Biking_g05_c06: 0.2272545984305907
v_Biking_g05_c07: 0.20135250946623273
v_Biking_g06_c01: 0.2011881289363373
v_Biking_g06_c02: 0.275918234634446
v_Biking_g06_c03: 0.3032497142266948
v_Biking_g06_c04: 0.19659248369862325
v_Biking_g06_c05: 0.07359119158354588
v_Biking_g07_c01: 0.3637634269252885
v_Biking_g07_c02: 0.2432136149436701
v_Biking_g07_c03: 0.23796771120396443
v_Biking_g07_c04: 0.2377073238894809
v_Biking_g07_c05: 0.04268845988553949
v_Biking_g07_c06: 0.07027062776614912
v_CliffDiving_g01_c01: 0.39004339564417023
v_CliffDiving_g01_c02: 0.2695753810257884
v_CliffDiving_g01_c03: 0.20672335459676106
v_CliffDiving_g01_c04: 0.17273578893218655
v_CliffDiving_g01_c05: 0.3202241385151865
v_CliffDiving_g01_c06: 0.19708861557592172
v_CliffDiving_g02_c01: 0.2170781177264871
v_CliffDiving_g02_c02: 0.33719238948833663
v_CliffDiving_g02_c03: 0.24276599900622386
v_CliffDiving_g02_c04: 0.20253498626698274
v_CliffDiving_g03_c01: 0.6013834889308782
v_CliffDiving_g03_c02: 0.36223818066355307
v_CliffDiving_g03_c03: 0.5037364548334153
v_CliffDiving_g03_c04: 0.423969121024129
v_CliffDiving_g03_c05: 0.3231455039494904
v_CliffDiving_g04_c01: 0.5198847889696481
v_CliffDiving_g04_c02: 0.45691278025333304
v_CliffDiving_g04_c03: 0.5794418471195968
v_CliffDiving_g04_c04: 0.29517847632814664
v_CliffDiving_g05_c01: 0.02687886446074117
v_CliffDiving_g05_c02: 0.226645118164015
v_CliffDiving_g05_c03: 0.14247125487599988
v_CliffDiving_g05_c04: 0.08184455156151671
v_CliffDiving_g05_c05: 0.2352360259537818
v_CliffDiving_g05_c06: 0.2512924408802064
v_CliffDiving_g05_c07: 0.16259089957748074
v_CliffDiving_g06_c01: 0.2330151384958299
v_CliffDiving_g06_c02: 0.271728578794864
v_CliffDiving_g06_c03: 0.28718592536461074
v_CliffDiving_g06_c04: 0.24030913140450139
v_CliffDiving_g06_c05: 0.24953599910077173
v_CliffDiving_g06_c06: 0.21712896933604497
v_CliffDiving_g06_c07: 0.3361871194356354
v_CliffDiving_g07_c01: 0.3353821617347421
v_CliffDiving_g07_c02: 0.32368471853260417
v_CliffDiving_g07_c03: 0.42436092540447135
v_CliffDiving_g07_c04: 0.46706901777361054
v_CliffDiving_g07_c05: 0.28721698264416773
v_CliffDiving_g07_c06: 0.1275343944580527
v_CricketBowling_g01_c01: 0.2873450878614676
v_CricketBowling_g01_c02: 0.30948124826682033
v_CricketBowling_g01_c03: 0.2670940843017888
v_CricketBowling_g01_c04: 0.3159989947525901
v_CricketBowling_g01_c05: 0.2792088186906767
v_CricketBowling_g01_c06: 0.2920936865339172
