Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_g_full.pt
P08_22_14989-place-sponge: 0.6068747502722545
P08_22_14997-place-sponge: 0.5111520027712686
P08_23_15214-get-potato: 0.6875322457199218
P08_24_15331-get-potato: 0.7503327597660245
P08_24_15333-cut-potato: 0.8937426573393168
P08_25_15415-get-plate: 0.9116849278507289
P08_26_15435-get-pan: 0.5826708168315236
P08_26_15438-get-bowl: 0.001957854360625788
P08_26_15444-place-bowl: 0.015207972227472055
P08_26_15453-close-drawer: 0.39283421893196646
P08_26_15455-get-bottle: 0.2539194116689032
P08_26_15490-move-bowl: 0.7747445171871732
P08_26_15501-clean-sponge: 0.5869247166410787
P10_01_15872-move-pot: 0.6505056218302343
P10_01_15913-shake-pot: 0.5080797606206033
P10_01_15944-put-pot: 0.921736878255615
P10_04_16497-throw-bottle: 0.010557816490557315
P10_04_16580-clean-pot: 0.02737566182622686
P12_02_18571-wash-knife: 0.38715175916149747
P12_02_18604-wash-knife: 0.15440608239441644
P12_02_18631-wash-knife: 0.013271392470869614
P12_02_18711-fill-glass: 0.012004373304080218
P12_06_18977-take-cloth: 0.23999853966233786
P12_06_19001-put-plate: 0.021333370576194
P12_06_19002-open-bottle: 0.017686465735096135
P13_07_19294-open-drawer: 0.7548852575855562
P13_08_19320-take-onion: 0.020860674823325098
P13_08_19332-put-down-onion: 0.16290070020477287
P13_08_19339-cut-onion: 0.9092672883707564
P13_08_19345-put-down-knife: 0.0007101108163323211
P13_08_19357-pick-up-pot: 0.7057791970728431
P13_08_19377-change-pot: 0.5193029305955861
P13_08_19391-put-down-plate: 0.9863051067513879
P13_09_19504-put-pan: 0.7619650619162712
P13_09_19511-drain-pot: 0.48003522856743075
P13_09_19516-close-drawer: 0.11437516463047359
P13_09_19528-close-drawer: 0.8089907929679612
P13_09_19549-close-fridge: 0.5055029863360687
P15_01_19739-pick-up-bowl: 0.13016580582461756
P15_03_19816-close-drawer: 0.3872105503833154
P15_03_19848-dry-pan: 0.017882514308439568
P15_08_19995-open-drawer: 0.001490810820769184
P15_08_19998-pick-up-cloth: 0.0014365760470814726
P15_08_20028-put-away-glass: 0.8820345620333683
P15_08_20061-put-down-cloth: 0.006316606508335099
P15_13_20124-place-bowl: 0.002495331794307276
P15_13_20139-rinse-lid: 0.8493004965712316
P15_13_20166-rinse-cloth: 0.024274533046991564
P17_03_20405-close-tap: 0.4932852443307638
P17_04_20444-open-fridge: 0.3179191046729102
P19_03_21333-close-cupboard: 0.4960797808598727
P19_04_21364-open-fridge: 0.21250445217447123
P20_01_21490-rinse-meat: 0.7250531285390025
P20_01_21503-rinse-meat: 0.36762520506454166
P20_01_21556-pick-up-bowl: 0.45761391592077416
P20_01_21560-rinse-bowl: 0.21438696918175992
P20_01_21588-open-drawer: 0.2513781919988105
P20_01_21611-rinse-spatula: 0.8656880582930171
P20_01_21617-rinse-spatula: 0.5690163402832695
P20_01_21626-flip-meat: 0.8229101146425819
P20_01_21640-flip-meat: 0.6653012414317345
P20_01_21644-press-spatula: 0.5144439237410552
P20_01_21652-press-spatula: 0.7180231406600797
P20_01_21658-stir-meat: 0.07684462242468726
P20_01_21671-press-spatula: 0.6395162739572697
P20_01_21676-stir-meat: 0.0056579378942842595
P20_01_21684-flip-meat: 0.6975809242430842
P20_01_21686-press-spatula: 0.6596419028719538
P20_01_21699-stir-meat: 0.04714678453456145
P20_01_21711-press-spatula: 0.8376107034055167
P20_01_21745-flip-meat: 0.5273866576462751
P20_01_21755-press-spatula: 0.8254360556384199
P20_01_21757-press-spatula: 0.8315834344612085
P20_01_21758-press-spatula: 0.8091405906961882
P20_01_21764-move-meat: 0.22644957642478403
P20_01_21798-pick-up-meat: 0.7573764277476585
P20_01_21820-pick-up-spatula: 0.6370696660378599
P20_01_21824-put-down-spatula: 0.687946490921604
P20_02_21843-turn-on-tap: 0.34898640122264624
P20_02_21859-wash-bowl: 0.7677437230186115
P20_03_21981-put-fork: 0.0015240423639717971
P20_04_22059-pick-up-meat: 0.39730011064966675
P20_04_22090-rinse-meat: 0.6361462347995257
P20_04_22188-open-drawer: 0.1810193613782758
P20_04_22222-wash-knife: 0.00849567167006171
P20_04_22308-put-down-spatula: 0.8614046794609749
P20_04_22332-open-fridge: 0.6138424024320557
P21_01_22625-close-fridge: 0.003670402551506413
P22_05_24164-place-bottle: 0.6700358461384894
P22_06_24730-lather-glass: 0.5371590354188811
P22_06_24739-lather-fork: 0.11584449541987851
P22_07_24883-rinse-cloth: 0.07624477123317774
P22_07_24894-lather-glass: 0.5689560763712507
P22_07_24993-put-down-cloth: 0.806611450840137
P22_07_25167-put-down-pot: 0.0041017943558472325
P22_07_25302-rinse-spoon: 0.8313619627260778
P22_07_25325-pick-up-plate: 0.9073364383948501
P22_07_25357-put-down-glass: 0.30721597660601674
P22_07_25363-remove-plate: 0.030371500208275393
P22_07_25364-remove-plate: 0.5328389011265244
P22_08_25638-close-tap: 0.010159569893950504
P22_08_25664-lather-plate: 0.8970028654148336
P22_08_25702-empty-pot: 0.7298311066406313
P22_08_25740-pick-up-pan: 0.4715934408886824
P22_08_25748-lather-pan: 0.4550249619933311
P22_08_25752-rinse-spoon: 0.8080675879136834
P22_08_25853-rinse-glass: 0.4687193080026191
P22_08_25857-rinse-cloth: 0.5787175425648456
P22_09_26001-put-down-plate: 0.6589453456399497
P22_09_26033-open-drawer: 0.49257025042606983
P22_09_26061-lather-bowl: 0.0019440457117525511
P22_09_26136-rinse-cloth: 0.6126735629368341
P22_10_26287-rinse-bowl: 0.6610873572235505
P22_10_26318-pick-up-spoon: 0.33464190105951275
P22_10_26319-lather-spoon: 0.4750575041944103
P22_10_26340-pick-up-bowl: 0.6610054741786371
P22_10_26426-lather-glass: 0.7519882109190803
P22_10_26508-empty-bottle: 0.024864475767421013
P22_10_26511-empty-bottle: 0.04918005382933188
P22_11_26606-place-glass: 0.8174894954718184
P22_11_26644-put-down-bowl: 0.6730796606452714
P22_11_26763-rinse-glass: 0.06165709920101392
P22_12_26841-open-drawer: 0.8209923381364206
P22_12_26959-put-plate: 0.9148578986932989
P22_13_27105-open-tap: 0.8871347499080002
P22_13_27110-rinse-sponge: 0.14219370605133008
P22_13_27135-rinse-sponge: 0.09221092598454561
P22_13_27154-rinse-knife: 0.49473393223888706
P22_13_27218-wash-cloth: 0.1322356005985057
P22_14_27373-open-drawer: 0.7379656402772525
P22_14_27404-open-tap: 0.72176768258214
P22_14_27451-put-down-bowl: 0.525344155978928
P22_14_27458-lather-knife: 0.15768280987686012
P22_14_27459-rinse-knife: 0.09606028719281312
P22_14_27462-put-down-spatula: 0.00018989713022143917
P22_15_27640-put-down-plate: 0.8917686537315603
P22_15_27737-close-tap: 0.002754073026835613
P22_16_27934-put-down-cloth: 0.872835968140862
P22_16_28015-cut-onion: 0.7552917778666597
P22_16_28020-peel-onion: 0.6583815610210877
P22_16_28022-peel-onion: 0.8964911198418122
P22_16_28038-slice-onion: 0.7964256268169265
P22_16_28319-move-cloth: 0.7141198194440221
P22_16_28320-pick-up-cloth: 0.20923431681876536
P22_16_28411-open-drawer: 0.8776476577768335
P22_17_28425-move-bowl: 0.39949983918904763
P22_17_28449-lather-fork: 0.021221707022050396
P22_17_28547-put-down-pan: 0.1530455513529887
P22_17_28573-open-tap: 0.001956655346909142
P22_17_28584-lather-fork: 0.15110045208712108
P22_17_28642-fill-bottle: 0.49086651725519914
P22_17_28649-rinse-bottle: 0.0306138634623494
P22_17_28658-rinse-sponge: 0.09205819449562114
P22_17_28740-pick-up-plate: 0.9426512777281459
P22_17_28854-put-down-glass: 0.6377635248645674
P22_17_28855-put-down-glass: 0.5688169188506436
P22_17_28870-put-down-plate: 0.3013423863740172
P22_17_28903-dry-knife: 0.6675945066817803
P23_02_29082-wash-plate: 0.985171838052338
P23_02_29125-open-fridge: 0.6122693541328772
P23_02_29204-close-tap: 0.04103462467901409
P23_04_29364-clean-bowl: 0.5216366839767943
P24_01_29576-grab-cloth: 0.6961340366251534
P24_02_29640-open-fridge: 0.42248827925504884
P24_02_29661-close-fridge: 0.510847252640815
P24_02_29710-turn-meat: 0.8062233715172624
P24_02_29718-cut-meat: 0.7768656788248336
P24_02_29727-take-meat: 0.02421210780448746
P24_02_29739-flip-meat: 0.8219209890667116
P24_02_29747-check-meat: 0.7788828797492897
P24_02_29778-turn-meat: 0.7553388597298181
P24_02_29781-put-meat: 0.010470315290149301
P24_02_29785-take-cloth: 0.004536332118732389
P24_03_29796-pick-up-plate: 0.19836648930123602
P24_03_29802-rinse-sponge: 0.6101166287407978
P24_03_29811-lather-fork: 0.2916544864710886
P24_03_29903-rinse-sponge: 0.5918806286499603
P24_03_29914-pick-up-cloth: 0.050231349348905496
P24_04_29996-lather-knife: 0.7385143645078642
P24_05_30046-pick-up-lid: 0.5149111978826113
P24_05_30062-put-down-plate: 0.7695433209592011
P24_05_30105-move-pot: 0.03133635761332698
P24_05_30194-lift-lid: 0.05800831672968343
P24_05_30195-put-down-lid: 0.00036133532393023415
P24_05_30226-rinse-knife: 0.0814473578648176
P24_05_30256-put-glass: 0.2655817852792097
P24_06_30353-grab-spoon: 0.5525647839640442
P24_06_30384-rinse-sponge: 0.009421522807315341
P24_06_30417-rinse-fork: 0.05249610697501339
P24_06_30419-rinse-fork: 0.7379718674637843
P24_07_30534-pick-up-cloth: 0.007456895305949729
P24_07_30551-put-down-fork: 0.0008640639540873352
P24_07_30569-turn-meat: 0.11273722945770714
P24_08_30653-pick-up-pot: 0.024379023187066196
P24_08_30656-put-pot: 0.8669873912876938
P24_08_30692-cut-onion: 0.8960024180996697
P24_08_30777-pick-up-lid: 0.19249889702768996
P24_08_30836-take-bottle: 0.3471116661821725
P24_08_30897-pick-up-lid: 0.04868052713572979
P24_08_30965-open-tap: 0.0024168515763562937
P25_02_31371-pick-up-pot: 0.17774856081814505
P25_02_31387-put-down-lid: 0.005549218214946694
P25_02_31397-turn-tap: 0.23119570617564023
P25_02_31398-turn-tap: 0.055540834087878466
P25_05_31483-put-down-pan: 0.5870812736975495
P25_05_31499-close-tap: 0.5293021369725466
P25_05_31558-open-cupboard: 0.6817592973820865
P25_05_31564-put-down-fork: 0.07619396390509792
P25_05_31574-pick-up-spoon: 0.15297524739207802
P25_12_31949-open-drawer: 0.23873185728734825
P26_02_32021-put-down-fork: 0.3028066617262084
P26_02_32022-open-fridge: 0.2580644116605981
P26_02_32061-put-down-fork: 0.42052136224810965
P26_03_32116-lather-pan: 0.17174101658747531
P26_03_32126-rinse-glass: 0.3880830120469909
P26_03_32127-soap-glass: 0.7231061421043705
P26_04_32152-put-lid: 0.3506958645884879
P26_06_32189-close-lid: 0.5943524784524925
P26_08_32201-put-down-spoon: 0.8597551032544288
P26_09_32220-pick-up-pot: 0.7382178983243648
P26_09_32221-put-down-pot: 0.8676463271549437
P26_09_32230-pick-up-pot: 0.19689808497787453
P26_10_32236-pick-up-pot: 0.09448876687019947
P26_10_32241-put-pot: 0.04548232820980047
P26_10_32247-open-fridge: 0.4885791815686389
P26_12_32292-close-lid: 0.635353006713558
P26_13_32297-open-lid: 0.5455631486256607
P26_13_32317-put-down-spoon: 0.724528414906672
P26_13_32319-put-lid: 0.351210349064786
P26_17_32347-take-spoon: 0.4603181272505026
P26_17_32353-put-down-plate: 0.8362368588277604
P26_18_32372-take-plate: 0.19739586996729486
P26_19_32404-pick-up-pot: 0.00047008730746256333
P26_19_32434-put-down-glass: 0.43414055203902535
P26_19_32490-pick-up-pot: 0.6058990386372898
P26_19_32492-put-pot: 0.8740194788260851
P26_21_32505-close-cupboard: 0.5053964939434081
P26_28_32674-grab-fork: 0.0005603264755222881
P26_29_32690-put-lid: 0.6985556623549201
P27_01_32893-pick-up-fork: 0.004546612672129413
P27_04_33002-place-sponge: 0.005170679822185775
P27_06_33144-pick-up-spoon: 0.8084877617766324
P27_06_33145-pick-up-fork: 0.06614556057320442
P27_07_33177-take-cloth: 0.0008537217942148345
P27_07_33257-turn-on-tap: 0.4125988066662103
P28_01_33343-put-down-pan: 0.5655060130229685
P28_02_33398-put-down-spatula: 0.06710161031514872
P28_02_33400-wash-knife: 0.7592858665593667
P28_02_33474-turn-on-tap: 0.2801763431634754
P28_02_33479-turn-on-tap: 0.5909612942487001
P28_02_33489-turn-on-tap: 0.01280319718807732
P28_03_33614-peel-potato: 0.7483888078277232
P28_03_33621-turn-off-tap: 0.00479038090998074
P28_04_33682-cut-potato: 0.4612299144064309
P28_05_33779-put-down-knife: 0.49010556265420746
P28_06_33862-take-knife: 0.5520514699601335
P28_06_33958-take-spoon: 0.1672803118453885
P28_08_34040-wash-knife: 0.6225290606234921
P28_09_34091-open-fridge: 0.7974087890106603
P28_09_34141-turn-on-tap: 0.37530844658613205
P28_13_34301-put-pan: 0.9429122690635268
P28_14_34393-put-down-sponge: 0.6708813542936696
P28_14_34394-turn-on-tap: 0.1210233443416655
P28_14_34396-turn-off-tap: 0.07677490380592644
P29_01_34867-chop-onion: 0.4157951553061139
P29_01_34868-chop-onion: 0.7025697661738377
P29_01_34877-chop-onion: 0.7637843987613451
P29_01_34902-chop-onion: 0.8225848520814907
P29_02_35181-move-fork: 0.043657103582518175
P29_02_35206-open-drawer: 0.9287608604790876
P29_03_35254-put-down-glass: 0.807044818502618
P29_03_35265-close-cupboard: 0.27189591573551297
P29_03_35296-move-pan: 0.831929001637036
P29_03_35335-pick-up-spatula: 0.6194876194713288
P29_03_35355-pick-up-fork: 0.5627004988782573
P29_03_35439-pick-up-bowl: 0.5173681294718335
P29_03_35461-rinse-bowl: 0.2613172319424848
P29_03_35497-scour-knife: 0.0004430684750786895
P29_03_35528-pick-up-plate: 0.5001796724682208
P29_03_35562-scour-spatula: 0.8641047694036388
P29_03_35564-scour-spatula: 0.7246215238483273
P29_03_35632-pick-up-bowl: 0.04226789904623729
P29_04_35774-open-fridge: 0.39589019220875343
P30_03_36639-clean-knife: 0.6987926005822374
P30_04_36678-take-fork: 0.015599194754031487
P30_05_36874-put-onion: 0.443468661949737
P30_05_36904-chop-onion: 0.6704964830714744
P30_05_36922-chop-onion: 0.9508428142580669
P30_05_37020-open-cupboard: 0.6251362955663353
P30_05_37240-open-cupboard: 0.7968750749714673
P30_05_37272-wash-spoon: 0.1462223211347009
P30_05_37511-take-plate: 0.7814790428092238
P30_05_37535-empty-bottle: 0.3331055464950623
P30_06_37605-dry-fork: 0.007943497672386002
P30_06_37668-rinse-plate: 0.9014208774024155
P30_06_37674-rinse-bowl: 0.5844374050093393
P30_10_38341-take-spoon: 0.8817293720894668
P30_10_38504-rinse-fork: 0.0020032762599768716
P30_10_38535-take-spoon: 0.8937910986242059
P30_10_38579-rinse-sponge: 0.0006646922993240878
P30_11_38596-rinse-plate: 0.9099207938124891
P30_11_38661-wash-spoon: 0.7439069820211444
P30_11_38673-rise-sponge: 0.004255174826539587
P31_01_38722-take-glass: 0.0979340513877105
P31_08_38926-open-fridge: 0.09804218922363361
P31_08_38943-open-fridge: 0.4404061141758575
Average: 0.4491687043877285
Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_grad_cam_full.pt
P01_01_11-close-fridge: 0.6961135613601073
P01_01_227-take-glass: 0.23681808929541148
P01_01_246-put-down-spatula: 0.6600224626963609
P01_01_254-put-down-spoon: 0.9406480395809922
P01_01_255-open-cupboard: 0.8234083405695856
P01_01_305-take-spatula: 0.7453846081407391
P01_01_324-wash-pan: 0.8934280110115651
P01_01_49-take-spatula: 0.3590138311046758
P01_01_76-take-onion: 0.8919571146543603
P01_02_338-rinse-sponge: 0.09708838548067433
P01_02_387-rinse-spoon: 0.12105273171255249
P01_02_417-rinse-fork: 0.026123377749172505
P01_02_421-rinse-plate: 0.9313615833816584
P01_03_489-move-bottle: 0.012465637924833572
P01_03_493-open-cupboard: 0.8434006439056247
P01_05_562-take-plate: 0.9826034967263695
P01_05_628-peel-potato: 0.968386765642208
P01_05_629-put-down-potato: 0.5278528487106087
P01_05_743-open-drawer: 0.8518865012010792
P01_06_830-wash-fork: 0.00635086282170505
P01_06_896-rinse-knife: 0.4058422330272151
P01_06_921-rinse-cloth: 0.3604635309748119
P01_07_955-open-cupboard: 0.8972281543537974
P01_09_1034-put-down-potato: 0.10283879563576193
P01_09_1170-wash-spatula: 0.7564173880746239
P01_09_1180-rinse-spatula: 0.6855919684530818
P01_09_1229-pour-potato: 0.731413023386267
P01_09_1528-open-drawer: 0.963262584657059
P01_09_1551-take-potato: 0.48997770746063907
P01_09_1678-open-fridge: 0.6358118956777616
P01_09_1743-open-fridge: 0.7814009521025582
P01_09_1859-take-plate: 0.9685575620678719
P01_16_2820-put-glass: 0.08890539073217951
P01_16_2866-close-cupboard: 0.9358144700527191
P01_17_2886-open-cupboard: 0.9281121362000704
P01_17_3150-rinse-cloth: 0.12035639053647174
P01_18_3170-open-fridge: 0.6920637791845365
P01_18_3324-hang-cloth: 0.5248925634514308
P01_18_3454-take-lid: 0.9001919134170748
P01_18_3469-turn-on-tap: 0.9038755521178246
P01_18_3548-open-drawer: 0.8215840264601866
P01_18_3688-take-sponge: 0.25472202770470176
P01_19_3910-rinse-glass: 0.3051373220223468
P01_19_3913-rinse-knife: 0.15413157845614478
P01_19_3950-rinse-sponge: 0.1779249697283376
P01_19_3973-rinse-cloth: 0.12874567134713288
P01_19_3976-rinse-cloth: 0.4388117706257617
P01_19_3986-hang-cloth: 0.8018000407464569
P02_01_4005-open-cupboard: 0.9811509682331234
P02_01_4033-put-spoon: 0.13357962913505617
P02_02_4107-wash-knife: 0.705154886978562
P02_02_4111-wash-spoon: 0.8600868834291759
P02_02_4113-wash-spoon: 0.9001450238392863
P02_03_4188-put-lid: 0.5025451402761973
P02_03_4202-close-cupboard: 0.7353314161300659
P02_03_4206-open-fridge: 0.9299812736790045
P02_03_4277-put-onion: 0.9056897444825154
P02_03_4296-pick-pot: 0.02329645145168524
P02_03_4427-stir-onion: 0.8571549246262293
P02_03_4506-pick-up-pot: 0.475812525350193
P02_04_4579-pick-up-glass: 0.9137892713479232
P02_04_4596-squeeze-sponge: 0.42407497302338015
P02_04_4612-pick-up-pan: 0.8171513433626387
P02_06_4766-rinse-lid: 0.5152371295844205
P02_06_4769-wash-spoon: 0.9609449450035754
P02_06_4787-rinse-fork: 0.01195131300301
P02_09_5229-put-spoon: 0.8412144931608054
P02_09_5280-mix-bowl: 0.029736868021245755
P02_09_5338-return-drawer: 0.9791855182411382
P02_09_5384-chop-onion: 0.5274502010724973
P02_09_5385-chop-onion: 0.7196820389654022
P02_09_5471-stir-onion: 0.857158660859568
P02_09_5491-add-to-pan: 0.8304509305453394
P02_09_5498-mix-meat: 0.8134265104163205
P02_09_5501-break-meat: 0.8404716735094553
P02_09_5550-get-glass: 0.5698997850704473
P02_09_5563-hold-glass: 0.6715352202008944
P02_11_5765-stir-meat: 0.8774381573166465
P03_02_6280-fill-bottle: 0.9684479912539246
P03_02_6290-close-bottle: 0.7003137633000733
P03_02_6297-close-bottle: 0.6742284545471193
P03_02_6316-put-bottle: 0.41243735812895466
P03_02_6340-turn-off-tap: 0.047389778952492634
P03_04_6681-turn-on-tap: 0.04749693122266763
P03_06_6837-tap-spoon: 0.053041557637698133
P03_06_6838-put-spatula: 0.5012067151037627
P03_09_6912-shake-bottle: 0.8556686375086429
P03_09_6939-fill-bottle: 0.9306022778182523
P03_09_7060-wash-fork: 0.004203456801405991
P03_09_7068-rinse-bowl: 0.6652487395504068
P03_09_7071-rinse-bowl: 0.08757638444058102
P03_19_7340-turn-off-tap: 0.06853102180539616
P03_19_7365-put-bottle: 0.6922165968717309
P03_19_7373-fill-bottle: 0.6375111866072984
P03_19_7452-wash-knife: 0.0037675313724321313
P03_20_7490-put-lid: 0.4208635867689736
P03_27_7874-fill-glass: 0.11090675038552433
P03_28_7885-shake-bottle: 0.42099782901641447
P03_28_7888-fill-bottle: 0.775967649256927
P03_28_7889-close-bottle: 0.8001588946935954
P03_28_7897-fill-bottle: 0.8902213993278565
P04_01_8102-open-drawer: 0.8607441500207642
P04_02_8203-move-pan: 0.8990903053490911
P04_02_8279-put-down-bowl: 0.423913784036813
P04_02_8430-collect-from-spatula: 0.5125382152400562
P04_02_8512-open-fridge: 0.6705979549660697
P04_03_8686-open-cupboard: 0.7586771193891764
P04_04_8778-pick-up-potato: 0.8233459909242811
P04_04_8783-slice-potato: 0.885735384261352
P04_04_8789-cut-potato: 0.9609979196247878
P04_04_8816-slice-potato: 0.9052428873983445
P04_04_8869-open-drawer: 0.9506932195654372
P04_04_8871-test-potato: 0.14134444187220652
P04_04_8881-halve-onion: 0.5643594327557366
P04_05_8942-stir-potato: 0.9714717202150496
P04_05_8957-stir-onion: 0.6273340107582044
P04_05_9008-tip-onion: 0.28417681410792284
P04_05_9164-stir-pan: 0.922622697573388
P04_07_9339-open-drawer: 0.910372573081986
P04_10_9423-open-cupboard: 0.7235504454001784
P04_10_9478-stir-pan: 0.8710801980050746
P04_17_9658-put-knife: 0.16182318147912156
P04_21_9718-put-down-pan: 0.9322338585334364
P04_23_9802-open-cupboard: 0.686772592831403
P05_02_10281-take-cupboard: 0.8856579894199967
P05_04_10512-open-cupboard: 0.675874707987532
P05_08_10794-move-onion: 0.04286713732290082
P05_08_10798-pour-meat: 0.009755648956343066
P05_08_10851-rinse-pan: 0.07353568114922382
P06_03_10987-open-drawer: 0.9734180463856319
P06_03_11064-move-spoon: 0.2662550807108346
P06_03_11093-move-pan: 0.06507157335545344
P06_05_11217-put-lid: 0.5176059639197774
P06_05_11297-move-bowl: 0.005768394231381535
P06_07_11465-put-lid: 0.5235979704302736
P06_07_11508-pick-up-knife: 0.7873091362853302
P06_07_11542-put-down-sponge: 0.30023727197840344
P06_09_11667-put-lid: 0.28610102919628844
P06_09_11682-put-lid: 0.21691778028616682
P06_09_11691-open-drawer: 0.9870869676960865
P06_09_11697-put-lid: 0.13399426519754343
P07_03_12021-rinse-pot: 0.16159189442987554
P07_04_12165-shake-pan: 0.731677525822306
P07_05_12200-wash-pan: 0.9160941058362368
P07_05_12204-rinse-pan: 0.9295343350677285
P07_06_12230-open-tap: 0.8919305575545877
P07_09_12343-open-fridge: 0.7340484411324724
P07_09_12346-close-fridge: 0.7291480347848847
P07_09_12357-shake-bottle: 0.4313386367430212
P07_09_12358-close-bottle: 0.3611430670862319
P07_10_12381-place-pot: 0.41468135864124633
P07_10_12426-cut-potato: 0.7457257286441745
P07_10_12431-cut-potato: 0.9369749786128523
P07_10_12433-cut-potato: 0.9204432983678998
P07_10_12435-cut-potato: 0.7953812871855916
P07_10_12438-cut-potato: 0.833599088320625
P07_10_12439-cut-potato: 0.9414191628602566
P07_10_12441-cut-potato: 0.8451487180573167
P07_10_12443-cut-potato: 0.9155274495278718
P07_10_12536-put-lid: 0.12421116249424813
P08_01_12979-get-fork: 0.0013633690541876575
P08_01_13017-get-fork: 0.011582091805394157
P08_02_13102-place-back-sponge: 0.7112359859020216
P08_04_13145-get-cloth: 0.7867134203988826
P08_04_13158-close-drawer: 0.7572340924671153
P08_04_13162-place-in-cupboard: 0.4753111905161518
P08_05_13210-wash-potato: 0.07324407084109907
P08_05_13239-close-cupboard: 0.6573581006377935
P08_05_13371-get-knife: 0.1698958753113402
P08_05_13378-get-spoon: 0.4045836918630812
P08_05_13398-open-fridge: 0.7705958106889739
P08_05_13401-open-lid: 0.6883220475283451
P08_05_13413-open-cupboard: 0.21544509619707242
P08_05_13434-put-lid: 0.09809557052130913
P08_05_13493-place-plate: 0.024207985390262365
P08_06_13609-close-fridge: 0.44276065387384733
P08_06_13617-open-drawer: 0.9796262249728898
P08_06_13618-place-knife: 0.0013709439190279227
P08_06_13629-wipe-off-pan: 0.9340790744463447
P08_11_13977-get-cloth: 0.5820062595739728
P08_18_14449-wipe-bowl: 0.3449640580083724
P08_18_14507-water-sponge: 0.6547109396633459
P08_18_14508-squeeze-sponge: 0.7445782104477985
P08_18_14512-water-sponge: 0.5442171064642025
P08_18_14524-water-sponge: 0.39804849032952916
P08_18_14525-squeeze-sponge: 0.688502235148917
P08_18_14531-water-sponge: 0.7757084633194609
P08_19_14557-close-fridge: 0.43852199016691884
P08_21_14640-take-out-glass: 0.9545550436887424
P08_21_14646-place-pan: 0.7606454697961453
P08_21_14658-place-in-cupboard: 0.5049719646340236
P08_21_14669-place-in-cupboard: 0.15158743217398296
P08_21_14811-close-cupboard: 0.9449654812924564
P08_21_14812-open-cupboard: 0.7192078530788422
P08_22_14989-place-sponge: 0.6435431701102061
P08_22_14997-place-sponge: 0.6488082146242959
P08_23_15214-get-potato: 0.5103111859207274
P08_24_15331-get-potato: 0.9792243112606229
P08_24_15333-cut-potato: 0.9721497065183939
P08_25_15415-get-plate: 0.9688552593288478
P08_26_15435-get-pan: 0.8294419736193959
P08_26_15438-get-bowl: 0.01544264202220802
P08_26_15444-place-bowl: 0.003795483930844057
P08_26_15453-close-drawer: 0.9037539090641076
P08_26_15455-get-bottle: 0.3066472003556555
P08_26_15490-move-bowl: 0.6034782594242643
P08_26_15501-clean-sponge: 0.7293426839605672
P10_01_15872-move-pot: 0.7854527429735754
P10_01_15913-shake-pot: 0.7081888848042581
P10_01_15944-put-pot: 0.30545611391426064
P10_04_16497-throw-bottle: 0.01790853416177285
P10_04_16580-clean-pot: 0.062229991948697716
P12_02_18571-wash-knife: 0.22838258375122678
P12_02_18604-wash-knife: 0.057205923410947435
P12_02_18631-wash-knife: 0.0064436222041877045
P12_02_18711-fill-glass: 0.04638149094535038
P12_06_18977-take-cloth: 0.373594900345779
P12_06_19001-put-plate: 0.034292115117004585
P12_06_19002-open-bottle: 0.0875576473572437
P13_07_19294-open-drawer: 0.9776085628109286
P13_08_19320-take-onion: 0.005157674695055903
P13_08_19332-put-down-onion: 0.34702813529293053
P13_08_19339-cut-onion: 0.7976335107523482
P13_08_19345-put-down-knife: 0.0005578738596949684
P13_08_19357-pick-up-pot: 0.8224959991930518
P13_08_19377-change-pot: 0.7920581362268422
P13_08_19391-put-down-plate: 0.814285207859939
P13_09_19504-put-pan: 0.9579541342391167
P13_09_19511-drain-pot: 0.4809605012706015
P13_09_19516-close-drawer: 0.8126728813076625
P13_09_19528-close-drawer: 0.9795995518943528
P13_09_19549-close-fridge: 0.8028141135218902
P15_01_19739-pick-up-bowl: 0.09130113364062709
P15_03_19816-close-drawer: 0.9839482332026819
P15_03_19848-dry-pan: 0.21983847350929864
P15_08_19995-open-drawer: 0.1865863624773283
P15_08_19998-pick-up-cloth: 0.061846608328733566
P15_08_20028-put-away-glass: 0.6178243974864017
P15_08_20061-put-down-cloth: 0.020779778802534565
P15_13_20124-place-bowl: 0.15720940391747718
P15_13_20139-rinse-lid: 0.8603336739470251
P15_13_20166-rinse-cloth: 0.0339640280144522
P17_03_20405-close-tap: 0.751111751422286
P17_04_20444-open-fridge: 0.6781941944136634
P19_03_21333-close-cupboard: 0.32634208421222866
P19_04_21364-open-fridge: 0.6228542682583793
P20_01_21490-rinse-meat: 0.7232986062153941
P20_01_21503-rinse-meat: 0.45384436681342777
P20_01_21556-pick-up-bowl: 0.3667995042806069
P20_01_21560-rinse-bowl: 0.2579924756018954
P20_01_21588-open-drawer: 0.9746006563218543
P20_01_21611-rinse-spatula: 0.8521759833456599
P20_01_21617-rinse-spatula: 0.6809091000832268
P20_01_21626-flip-meat: 0.8147710407938575
P20_01_21640-flip-meat: 0.8417227645259118
P20_01_21644-press-spatula: 0.12942569425649708
P20_01_21652-press-spatula: 0.7857805087478482
P20_01_21658-stir-meat: 0.15362199120863806
P20_01_21671-press-spatula: 0.8370629348573857
P20_01_21676-stir-meat: 0.20387797248986317
P20_01_21684-flip-meat: 0.8111619856063044
P20_01_21686-press-spatula: 0.8798966221293085
