Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_g_full.pt
P02_04_4579-pick-up-glass: 0.9116641983017325
P02_04_4596-squeeze-sponge: 0.3184469163324684
P02_04_4612-pick-up-pan: 0.6256442712619901
P02_06_4766-rinse-lid: 0.4194058695808053
P02_06_4769-wash-spoon: 0.9464237141283229
P02_06_4787-rinse-fork: 0.0007368212542496621
P02_09_5229-put-spoon: 0.781685505178757
P02_09_5280-mix-bowl: 0.0032425536517985167
P02_09_5338-return-drawer: 0.41289035383611916
P02_09_5384-chop-onion: 0.7484626733139157
P02_09_5385-chop-onion: 0.8752423109486699
P02_09_5471-stir-onion: 0.8539713286235928
P02_09_5491-add-to-pan: 0.7411220275238156
P02_09_5498-mix-meat: 0.6189468586258591
P02_09_5501-break-meat: 0.7890338751487433
P02_09_5550-get-glass: 0.6482499533519149
P02_09_5563-hold-glass: 0.1294763707742095
P02_11_5765-stir-meat: 0.6599729531817138
P03_02_6280-fill-bottle: 0.8451477915979921
P03_02_6290-close-bottle: 0.5042165965773165
P03_02_6297-close-bottle: 0.4911758358217776
P03_02_6316-put-bottle: 0.17924901152029635
P03_02_6340-turn-off-tap: 0.0027521487371996046
P03_04_6681-turn-on-tap: 0.02214199014357291
P03_06_6837-tap-spoon: 0.3855688128550537
P03_06_6838-put-spatula: 0.6049133926350624
P03_09_6912-shake-bottle: 0.4456628079153597
P03_09_6939-fill-bottle: 0.23809392357245088
P03_09_7060-wash-fork: 0.0015927692851983011
P03_09_7068-rinse-bowl: 0.23435961128445343
P03_09_7071-rinse-bowl: 0.1613678011414595
P03_19_7340-turn-off-tap: 0.0025073517607567906
P03_19_7365-put-bottle: 0.765713147316128
P03_19_7373-fill-bottle: 0.18596798935905098
P03_19_7452-wash-knife: 0.08759091552346945
P03_20_7490-put-lid: 0.45501074228435756
P03_27_7874-fill-glass: 0.011252362969953538
P03_28_7885-shake-bottle: 0.287194481883198
P03_28_7888-fill-bottle: 0.3622081268765032
P03_28_7889-close-bottle: 0.36048249134793875
P03_28_7897-fill-bottle: 0.5073190463520586
P04_01_8102-open-drawer: 0.3944754431024194
P04_02_8203-move-pan: 0.7710711102560163
P04_02_8279-put-down-bowl: 0.010749533989001065
P04_02_8430-collect-from-spatula: 0.16970471155829728
P04_02_8512-open-fridge: 0.325957545414567
P04_03_8686-open-cupboard: 0.5823782277479768
P04_04_8778-pick-up-potato: 0.7836819864250719
P04_04_8783-slice-potato: 0.8166905868984758
P04_04_8789-cut-potato: 0.8799313105084002
P04_04_8816-slice-potato: 0.769561268184334
P04_04_8869-open-drawer: 0.47528205845505
P04_04_8871-test-potato: 0.05035304406657815
P04_04_8881-halve-onion: 0.7753212817385793
P04_05_8942-stir-potato: 0.8351956854201853
P04_05_8957-stir-onion: 0.7762530671432615
P04_05_9008-tip-onion: 0.6467429574206471
P04_05_9164-stir-pan: 0.9105535342171788
P04_07_9339-open-drawer: 0.6106344071403146
P04_10_9423-open-cupboard: 0.5341238487139344
P04_10_9478-stir-pan: 0.8073151882365346
P04_17_9658-put-knife: 0.16468602896668016
P04_21_9718-put-down-pan: 0.7925686498358846
P04_23_9802-open-cupboard: 0.31266402307897806
P05_02_10281-take-cupboard: 0.49368441704660654
P05_04_10512-open-cupboard: 0.5958711597695947
P05_08_10794-move-onion: 0.051499564833939075
P05_08_10798-pour-meat: 0.02366686857305467
P05_08_10851-rinse-pan: 0.1731863122060895
P06_03_10987-open-drawer: 0.49613340947777035
P06_03_11064-move-spoon: 0.40111606594640764
P06_03_11093-move-pan: 0.3267611478152685
P06_05_11217-put-lid: 0.6041050383821129
P06_05_11297-move-bowl: 0.009018355768639595
P06_07_11465-put-lid: 0.5541363713517785
P06_07_11508-pick-up-knife: 0.6229743909928948
P06_07_11542-put-down-sponge: 0.2543657731916755
P06_09_11667-put-lid: 0.1008157454803586
P06_09_11682-put-lid: 0.015454663075506686
P06_09_11691-open-drawer: 0.767756063081324
P06_09_11697-put-lid: 0.40203971706330777
P07_03_12021-rinse-pot: 0.11047254499047994
P07_04_12165-shake-pan: 0.4445989908650517
P07_05_12200-wash-pan: 0.7595021583512426
P07_05_12204-rinse-pan: 0.8356271605566143
P07_06_12230-open-tap: 0.4248259064555168
P07_09_12343-open-fridge: 0.4355072594434023
P07_09_12346-close-fridge: 0.3600959072262049
P07_09_12357-shake-bottle: 0.10689705679193139
P07_09_12358-close-bottle: 0.11836867282167077
P07_10_12381-place-pot: 0.059744947440922264
P07_10_12426-cut-potato: 0.49846863755956294
P07_10_12431-cut-potato: 0.8079953462816775
P07_10_12433-cut-potato: 0.4866372705437243
P07_10_12435-cut-potato: 0.4872084928490221
P07_10_12438-cut-potato: 0.31198522279039026
P07_10_12439-cut-potato: 0.6008833802677691
P07_10_12441-cut-potato: 0.4434840846993029
P07_10_12443-cut-potato: 0.47020490834489465
P07_10_12536-put-lid: 0.007643498952966184
P08_01_12979-get-fork: 0.004878787212107909
P08_01_13017-get-fork: 0.03473677319241688
P08_02_13102-place-back-sponge: 0.6219283875729888
P08_04_13145-get-cloth: 0.7091736590489746
P08_04_13158-close-drawer: 0.023941435553133487
P08_04_13162-place-in-cupboard: 0.0034425532265595395
P08_05_13210-wash-potato: 0.0036485233570419952
P08_05_13239-close-cupboard: 0.38562216524034737
P08_05_13371-get-knife: 0.03779631496407092
P08_05_13378-get-spoon: 0.8560108938487246
P08_05_13398-open-fridge: 0.9273209659010172
P08_05_13401-open-lid: 0.7570385489240289
P08_05_13413-open-cupboard: 0.05010776352137327
P08_05_13434-put-lid: 0.04242073152854573
P08_05_13493-place-plate: 0.0769845800260373
P08_06_13609-close-fridge: 0.36712151534855364
P08_06_13617-open-drawer: 0.8649893018975854
P08_06_13618-place-knife: 0.04294005904812366
P08_06_13629-wipe-off-pan: 0.8157860102131963
P08_11_13977-get-cloth: 0.8438361915573478
P08_18_14449-wipe-bowl: 0.18484209162183107
P08_18_14507-water-sponge: 0.5241673165466636
P08_18_14508-squeeze-sponge: 0.6660676166322083
P08_18_14512-water-sponge: 0.5723493534233421
P08_18_14524-water-sponge: 0.5867612838651985
P08_18_14525-squeeze-sponge: 0.7804287502076477
P08_18_14531-water-sponge: 0.6264457657840103
P08_19_14557-close-fridge: 0.3078290290385485
P08_21_14640-take-out-glass: 0.8652991598472
P08_21_14646-place-pan: 0.7224550892785192
P08_21_14658-place-in-cupboard: 0.04193770695477724
P08_21_14669-place-in-cupboard: 0.008096099435351788
P08_21_14811-close-cupboard: 0.8651456445828081
P08_21_14812-open-cupboard: 0.9368421554937959
P08_22_14989-place-sponge: 0.5292368140723557
P08_22_14997-place-sponge: 0.37226017444394527
P08_23_15214-get-potato: 0.3094904131628573
P08_24_15331-get-potato: 0.7917621446587145
P08_24_15333-cut-potato: 0.8889669502712786
P08_25_15415-get-plate: 0.9415376250073314
P08_26_15435-get-pan: 0.9053286858275533
P08_26_15438-get-bowl: 0.0045396201056428255
P08_26_15444-place-bowl: 0.0015149662853218616
P08_26_15453-close-drawer: 0.17981335032731294
P08_26_15455-get-bottle: 0.10888579873368144
P08_26_15490-move-bowl: 0.7350760734197683
P08_26_15501-clean-sponge: 0.7060629078652709
P10_01_15872-move-pot: 0.5809800587967038
P10_01_15913-shake-pot: 0.6137022315338254
P10_01_15944-put-pot: 0.5743926392868162
P10_04_16497-throw-bottle: 0.0018509525192121146
P10_04_16580-clean-pot: 0.0016692880541086196
P12_02_18571-wash-knife: 0.43687924862839284
P12_02_18604-wash-knife: 0.18494702876545488
P12_02_18631-wash-knife: 0.007459189438377507
P12_02_18711-fill-glass: 0.04304245762526989
P12_06_18977-take-cloth: 0.2114011451229453
P12_06_19001-put-plate: 0.025749302190006346
P12_06_19002-open-bottle: 0.002521968756336719
P13_07_19294-open-drawer: 0.7398973101750016
P13_08_19320-take-onion: 0.3232670724060154
P13_08_19332-put-down-onion: 0.6136582552269101
P13_08_19339-cut-onion: 0.9375716932490468
P13_08_19345-put-down-knife: 0.00038802685631310395
P13_08_19357-pick-up-pot: 0.8175762205198407
P13_08_19377-change-pot: 0.4385340451076627
P13_08_19391-put-down-plate: 0.9270777754113078
P13_09_19504-put-pan: 0.2875042097643018
P13_09_19511-drain-pot: 0.23353858698159458
P13_09_19516-close-drawer: 0.13715987924486397
P13_09_19528-close-drawer: 0.6282777998223901
P13_09_19549-close-fridge: 0.883349669650197
P15_01_19739-pick-up-bowl: 0.19738922805758194
P15_03_19816-close-drawer: 0.8305013308301568
P15_03_19848-dry-pan: 0.2418145031109452
P15_08_19995-open-drawer: 0.0022788093335111624
P15_08_19998-pick-up-cloth: 0.01011983873782512
P15_08_20028-put-away-glass: 0.8346688356623053
P15_08_20061-put-down-cloth: 0.01193886348977685
P15_13_20124-place-bowl: 0.0038383821886964144
P15_13_20139-rinse-lid: 0.8138006499782204
P15_13_20166-rinse-cloth: 0.030724453181028365
P17_03_20405-close-tap: 0.2464646029472351
P17_04_20444-open-fridge: 0.3257676688581705
P19_03_21333-close-cupboard: 0.4665151700749993
P19_04_21364-open-fridge: 0.29665940053761003
P20_01_21490-rinse-meat: 0.7449626883678139
P20_01_21503-rinse-meat: 0.5050592401437461
P20_01_21556-pick-up-bowl: 0.520447693776805
P20_01_21560-rinse-bowl: 0.18271734156878666
P20_01_21588-open-drawer: 0.4694126683846116
P20_01_21611-rinse-spatula: 0.8206605180818588
P20_01_21617-rinse-spatula: 0.5360369910020382
P20_01_21626-flip-meat: 0.759295939784497
P20_01_21640-flip-meat: 0.8500915247015655
P20_01_21644-press-spatula: 0.5664974844735116
P20_01_21652-press-spatula: 0.6723340853769332
P20_01_21658-stir-meat: 0.0267975795827806
P20_01_21671-press-spatula: 0.7418951922375708
P20_01_21676-stir-meat: 0.040573394363746046
P20_01_21684-flip-meat: 0.673960788231343
P20_01_21686-press-spatula: 0.6572690343577414
P20_01_21699-stir-meat: 0.04718347838148475
P20_01_21711-press-spatula: 0.7108761363942177
P20_01_21745-flip-meat: 0.3706642815284431
P20_01_21755-press-spatula: 0.7182057952601463
P20_01_21757-press-spatula: 0.5729695436079055
P20_01_21758-press-spatula: 0.6422977038938552
P20_01_21764-move-meat: 0.32887956289574505
P20_01_21798-pick-up-meat: 0.6031784760765732
P20_01_21820-pick-up-spatula: 0.42677271989174187
P20_01_21824-put-down-spatula: 0.473914251299575
P20_02_21843-turn-on-tap: 0.7463405406475068
P20_02_21859-wash-bowl: 0.5197432154533453
P20_03_21981-put-fork: 0.007634180183999955
P20_04_22059-pick-up-meat: 0.12085671601817012
P20_04_22090-rinse-meat: 0.58009779272601
P20_04_22188-open-drawer: 0.03730727601796389
P20_04_22222-wash-knife: 0.010820037074154243
P20_04_22308-put-down-spatula: 0.27863755193538964
P20_04_22332-open-fridge: 0.3655705700069666
P21_01_22625-close-fridge: 0.0026199039304628967
P22_05_24164-place-bottle: 0.800254907105118
P22_06_24730-lather-glass: 0.491567204259336
P22_06_24739-lather-fork: 0.09431153271347284
P22_07_24883-rinse-cloth: 0.2984427448734641
P22_07_24894-lather-glass: 0.7982590472325682
P22_07_24993-put-down-cloth: 0.9538347273692489
P22_07_25167-put-down-pot: 0.004719416085863486
P22_07_25302-rinse-spoon: 0.6264540651114657
P22_07_25325-pick-up-plate: 0.8641770486161113
P22_07_25357-put-down-glass: 0.17338955263243405
P22_07_25363-remove-plate: 0.36363679174333813
P22_07_25364-remove-plate: 0.6944774885103107
P22_08_25638-close-tap: 0.0011851815688442003
P22_08_25664-lather-plate: 0.9952185688540339
P22_08_25702-empty-pot: 0.7083306976035237
P22_08_25740-pick-up-pan: 0.5811546723917127
P22_08_25748-lather-pan: 0.8734245355799795
P22_08_25752-rinse-spoon: 0.6803111621411517
P22_08_25853-rinse-glass: 0.7721528297290206
P22_08_25857-rinse-cloth: 0.41697725024074317
P22_09_26001-put-down-plate: 0.8413786618039012
P22_09_26033-open-drawer: 0.6006199637427926
P22_09_26061-lather-bowl: 0.003010266041383147
P22_09_26136-rinse-cloth: 0.6078013383969665
P22_10_26287-rinse-bowl: 0.6996911153313704
P22_10_26318-pick-up-spoon: 0.27436692856717854
P22_10_26319-lather-spoon: 0.1128567779297009
P22_10_26340-pick-up-bowl: 0.6531782239791937
P22_10_26426-lather-glass: 0.832158786021173
P22_10_26508-empty-bottle: 0.005161826686041877
P22_10_26511-empty-bottle: 0.11811626994982362
P22_11_26606-place-glass: 0.8651090117916465
P22_11_26644-put-down-bowl: 0.6028559380886145
P22_11_26763-rinse-glass: 0.09153282869892791
P22_12_26841-open-drawer: 0.5765244517102838
P22_12_26959-put-plate: 0.9896706066653133
P22_13_27105-open-tap: 0.9300672394037247
P22_13_27110-rinse-sponge: 0.16998060374520718
P22_13_27135-rinse-sponge: 0.19757945037446917
P22_13_27154-rinse-knife: 0.7456724962685257
P22_13_27218-wash-cloth: 0.27272897597402335
P22_14_27373-open-drawer: 0.4975336417928338
P22_14_27404-open-tap: 0.5234807443618774
P22_14_27451-put-down-bowl: 0.5379392913100309
P22_14_27458-lather-knife: 0.047697243513539433
P22_14_27459-rinse-knife: 0.10471407406963408
P22_14_27462-put-down-spatula: 0.00016744206515113548
P22_15_27640-put-down-plate: 0.9160096989199519
P22_15_27737-close-tap: 0.003819941157416906
P22_16_27934-put-down-cloth: 0.8315166145190597
P22_16_28015-cut-onion: 0.9427060164883733
P22_16_28020-peel-onion: 0.9062901808694005
P22_16_28022-peel-onion: 0.9460749175027012
P22_16_28038-slice-onion: 0.9645329870656133
P22_16_28319-move-cloth: 0.30660747226327656
P22_16_28320-pick-up-cloth: 0.16832022305577993
P22_16_28411-open-drawer: 0.8928332770243287
P22_17_28425-move-bowl: 0.3065460276720114
P22_17_28449-lather-fork: 0.014183744639158249
P22_17_28547-put-down-pan: 0.3385386675177142
P22_17_28573-open-tap: 0.0016566880716437993
P22_17_28584-lather-fork: 0.2741323029994965
P22_17_28642-fill-bottle: 0.34826191613450647
P22_17_28649-rinse-bottle: 0.11778390120714903
P22_17_28658-rinse-sponge: 0.1023788423743099
P22_17_28740-pick-up-plate: 0.9948967818543315
P22_17_28854-put-down-glass: 0.5804093864187598
P22_17_28855-put-down-glass: 0.491054024361074
P22_17_28870-put-down-plate: 0.47389707993716
P22_17_28903-dry-knife: 0.6835130491945892
P23_02_29082-wash-plate: 0.9939155368134379
P23_02_29125-open-fridge: 0.5500771106034518
P23_02_29204-close-tap: 0.05740992158651352
P23_04_29364-clean-bowl: 0.515420709263999
P24_01_29576-grab-cloth: 0.7604164197668433
P24_02_29640-open-fridge: 0.8232746977359057
P24_02_29661-close-fridge: 0.29269244767725466
P24_02_29710-turn-meat: 0.4984874456934631
P24_02_29718-cut-meat: 0.3558052670769393
P24_02_29727-take-meat: 0.05131332969292998
P24_02_29739-flip-meat: 0.6461459326557815
P24_02_29747-check-meat: 0.5849216699413955
P24_02_29778-turn-meat: 0.47269353507086637
P24_02_29781-put-meat: 0.0643587177246809
P24_02_29785-take-cloth: 0.009535782346501947
P24_03_29796-pick-up-plate: 0.2057216406378575
P24_03_29802-rinse-sponge: 0.4588352557923645
P24_03_29811-lather-fork: 0.2362961819767952
P24_03_29903-rinse-sponge: 0.6771985742356628
P24_03_29914-pick-up-cloth: 0.12829794008284806
P24_04_29996-lather-knife: 0.8023128518555314
P24_05_30046-pick-up-lid: 0.46772685144096615
P24_05_30062-put-down-plate: 0.858497048728168
P24_05_30105-move-pot: 0.04371916983276605
P24_05_30194-lift-lid: 0.6985908076539635
P24_05_30195-put-down-lid: 0.0018903701824456221
P24_05_30226-rinse-knife: 0.2974283916410059
P24_05_30256-put-glass: 0.4830068186484277
P24_06_30353-grab-spoon: 0.6786277568014338
P24_06_30384-rinse-sponge: 0.0036715600243769587
P24_06_30417-rinse-fork: 0.051653697043657305
P24_06_30419-rinse-fork: 0.5921398866176605
P24_07_30534-pick-up-cloth: 0.03667210322804749
P24_07_30551-put-down-fork: 0.0032449690399937482
P24_07_30569-turn-meat: 0.05243894385173917
P24_08_30653-pick-up-pot: 0.01571847417857498
P24_08_30656-put-pot: 0.8916345774009824
P24_08_30692-cut-onion: 0.944917152710259
P24_08_30777-pick-up-lid: 0.36821505162864926
P24_08_30836-take-bottle: 0.2706356734968722
P24_08_30897-pick-up-lid: 0.11746167417615652
P24_08_30965-open-tap: 0.001823275530259707
P25_02_31371-pick-up-pot: 0.10095437992364169
P25_02_31387-put-down-lid: 0.006878571100998983
P25_02_31397-turn-tap: 0.4967784729599953
P25_02_31398-turn-tap: 0.29067660868167877
P25_05_31483-put-down-pan: 0.11605396945029497
P25_05_31499-close-tap: 0.3950222611427307
P25_05_31558-open-cupboard: 0.18349637929350138
P25_05_31564-put-down-fork: 0.2878685638308525
P25_05_31574-pick-up-spoon: 0.032085269835661165
P25_12_31949-open-drawer: 0.08907076362520457
P26_02_32021-put-down-fork: 0.3726390662789345
P26_02_32022-open-fridge: 0.6699027157574892
P26_02_32061-put-down-fork: 0.2590324002504349
P26_03_32116-lather-pan: 0.6767631821706891
P26_03_32126-rinse-glass: 0.21146013375371694
P26_03_32127-soap-glass: 0.6556043192371726
P26_04_32152-put-lid: 0.7294098487868905
P26_06_32189-close-lid: 0.6043258217349649
P26_08_32201-put-down-spoon: 0.7480304774316028
P26_09_32220-pick-up-pot: 0.7133975322917103
P26_09_32221-put-down-pot: 0.3782186387851834
P26_09_32230-pick-up-pot: 0.0883700143173337
P26_10_32236-pick-up-pot: 0.00658908651676029
P26_10_32241-put-pot: 0.0010396242758724838
P26_10_32247-open-fridge: 0.6786941499263048
P26_12_32292-close-lid: 0.6859625724330545
P26_13_32297-open-lid: 0.7922767475619912
P26_13_32317-put-down-spoon: 0.6344716807873919
P26_13_32319-put-lid: 0.5552295598760247
P26_17_32347-take-spoon: 0.4300282782735303
P26_17_32353-put-down-plate: 0.885099136941135
P26_18_32372-take-plate: 0.026310719810426236
P26_19_32404-pick-up-pot: 0.0004815896188665647
P26_19_32434-put-down-glass: 0.30308170791715383
P26_19_32490-pick-up-pot: 0.4250283085182309
P26_19_32492-put-pot: 0.47015839267522097
P26_21_32505-close-cupboard: 0.5386274448409677
P26_28_32674-grab-fork: 0.0004591509736928856
P26_29_32690-put-lid: 0.8375474727526308
P27_01_32893-pick-up-fork: 0.013856944027356804
P27_04_33002-place-sponge: 0.0033314256416633724
P27_06_33144-pick-up-spoon: 0.8833531808527186
P27_06_33145-pick-up-fork: 0.12528186658397317
P27_07_33177-take-cloth: 0.012913161851029144
P27_07_33257-turn-on-tap: 0.3662166061997414
P28_01_33343-put-down-pan: 0.8189294837787747
P28_02_33398-put-down-spatula: 0.08445342713966966
P28_02_33400-wash-knife: 0.746950301239267
P28_02_33474-turn-on-tap: 0.4786055013537407
P28_02_33479-turn-on-tap: 0.41540579080581663
P28_02_33489-turn-on-tap: 0.0020148167631123216
P28_03_33614-peel-potato: 0.496640371773392
P28_03_33621-turn-off-tap: 0.010710060400888323
P28_04_33682-cut-potato: 0.34886088559404016
P28_05_33779-put-down-knife: 0.37929350943304596
P28_06_33862-take-knife: 0.6906648829672486
P28_06_33958-take-spoon: 0.06994276418816298
P28_08_34040-wash-knife: 0.3734357845876366
P28_09_34091-open-fridge: 0.7627680582553148
P28_09_34141-turn-on-tap: 0.25409716606140137
P28_13_34301-put-pan: 0.9560437627509236
P28_14_34393-put-down-sponge: 0.5686089241411537
P28_14_34394-turn-on-tap: 0.10073336899280548
P28_14_34396-turn-off-tap: 0.09438120037317276
P29_01_34867-chop-onion: 0.5319730858877301
P29_01_34868-chop-onion: 0.645374124236405
P29_01_34877-chop-onion: 0.7486147945001721
P29_01_34902-chop-onion: 0.8862006943300367
P29_02_35181-move-fork: 0.10007681131362915
P29_02_35206-open-drawer: 0.7709919411316514
P29_03_35254-put-down-glass: 0.6654409208521247
P29_03_35265-close-cupboard: 0.7968133169785142
P29_03_35296-move-pan: 0.7595584531500935
P29_03_35335-pick-up-spatula: 0.32055905160494147
P29_03_35355-pick-up-fork: 0.6772000741958618
P29_03_35439-pick-up-bowl: 0.4056077849981375
P29_03_35461-rinse-bowl: 0.155653678488452
P29_03_35497-scour-knife: 0.00037420517328428103
P29_03_35528-pick-up-plate: 0.6291255496069789
P29_03_35562-scour-spatula: 0.7687799349147827
P29_03_35564-scour-spatula: 0.7395485552866012
P29_03_35632-pick-up-bowl: 0.018430066120345145
P29_04_35774-open-fridge: 0.41042654164135456
P30_03_36639-clean-knife: 0.7027434080932289
P30_04_36678-take-fork: 0.025391552206128834
P30_05_36874-put-onion: 0.4204054664447904
P30_05_36904-chop-onion: 0.8006040437892079
P30_05_36922-chop-onion: 0.9367321224883198
P30_05_37020-open-cupboard: 0.6532161453738808
P30_05_37240-open-cupboard: 0.7010914808884263
P30_05_37272-wash-spoon: 0.025877561289817094
P30_05_37511-take-plate: 0.498994728140533
P30_05_37535-empty-bottle: 0.7096338427998126
P30_06_37605-dry-fork: 0.03256857591681182
P30_06_37668-rinse-plate: 0.9626840795204044
P30_06_37674-rinse-bowl: 0.42305897386046126
P30_10_38341-take-spoon: 0.8012801459105685
P30_10_38504-rinse-fork: 0.0016158045519750884
P30_10_38535-take-spoon: 0.8443072753818706
P30_10_38579-rinse-sponge: 0.0013618151750415563
